,Source,eType,Target,Time,Weight,SourceLocation
7588501,477374,3,563055,6245635,57.0,
9798248,477374,3,526897,8407702,7.0,
11153523,477374,3,600634,2961142,174.0,
14224020,477374,3,551425,15899809,481.0,
15205637,477374,3,492039,1400899,1.0,
18201716,477374,2,493358,13832715,781.0,
19445651,477374,3,620947,17989599,188.0,
20632010,477374,2,493358,22653377,1013.0,
22487162,477374,2,493358,28090228,79.0,
23065485,477374,2,652260,106953,303.0,
27982643,477374,2,556642,11676225,466.0,
28231671,477374,2,556642,16201367,17.0,
30109701,477374,2,493358,5103048,59.0,
37534422,477374,2,556642,12106523,331.0,
37919320,477374,3,483999,27836440,1419.0,
40341575,477374,2,652260,15481479,5232.0,
45893015,477374,2,493358,3027252,606.0,
47757543,477374,3,631208,23958741,211.0,
49371383,477374,3,458356,12362807,96.0,
52271413,477374,2,493358,21984493,2.0,
58613620,477374,2,493358,21785825,43.0,
58749584,477374,3,641131,31047990,254.0,
59829510,477374,3,590595,6490464,214.0,
60241066,477374,3,487676,955001,26.0,
60537256,477374,3,569215,1953941,339.0,
63701274,477374,2,493358,4759175,303.0,
65198476,477374,2,493358,17862049,2383.0,
68012789,477374,2,493358,23279243,10.0,
68809403,477374,3,474695,27487231,408.0,
69706455,477374,3,652270,6247236,1.0,
71843193,477374,2,493358,26270311,610.0,
73009405,477374,3,637454,7863982,71.0,
73646882,477374,2,493358,1911098,1152.0,
73853719,477374,2,556642,9075392,29.0,
75375728,477374,2,493358,15578532,896.0,
75610710,477374,2,493358,28527204,315.0,
77419716,477374,2,556642,1139525,4108.0,
78219822,477374,3,490745,2684883,194.0,
78262690,477374,3,584456,21806451,28.0,
80382521,477374,2,493358,19180805,95.0,
80823058,477374,3,640466,18248098,595.0,
82359160,477374,3,592171,13312650,14.0,
82457123,477374,3,511389,7986653,6.0,
87859390,477374,3,483999,12204779,77.0,
89428508,477374,2,556642,30077345,18.0,
90234168,477374,2,605206,19533122,425.0,
90531086,477374,3,526289,18546289,1.0,
91448039,477374,3,489948,23530525,2524.0,
97916388,477374,2,493358,15122408,591.0,
100596204,477374,2,493358,14723882,694.0,
102670173,477374,2,493358,29150447,982.0,
105559915,477374,3,525263,13666512,2346.0,
108333658,477374,3,499675,27419262,978.0,
111315950,477374,2,556642,25598212,1530.0,
112835841,477374,2,493358,25006303,1924.0,
113339243,477374,3,590595,20395903,381.0,
115062169,477374,3,528019,18441055,2.0,
121498502,477374,5,640784,31536000,146.83,
121498503,477374,5,536346,31536000,715.96,
121498504,552988,5,477374,31536000,13703.4,
121498505,477374,5,567195,31536000,1045.51,
121498506,477374,5,527449,31536000,272.05,
121498507,477374,5,459381,31536000,330.65,
121498508,477374,5,595298,31536000,692.91,
121498509,477374,5,466907,31536000,56.24,
121498510,477374,5,589943,31536000,191.21,
121498511,477374,5,537281,31536000,34.71,
121498512,477374,5,523927,31536000,897.96,
121498513,477374,5,580426,31536000,24.56,
121498514,477374,5,595581,31536000,1136.23,
121498515,477374,5,642329,31536000,180.66,
121498516,477374,5,503701,31536000,2295.07,
121498517,477374,5,571970,31536000,64.76,
121498518,477374,5,644226,31536000,622.83,
121498519,477374,5,473173,31536000,710.23,
121498520,477374,5,620120,31536000,1198.06,
121498521,477374,5,575030,31536000,333.32,
121498522,477374,5,621924,31536000,272.08,
122560636,477374,6,616453,3628800,-1.0,4.0
122560637,477374,6,657173,14774400,0.0,5.0
122560638,477374,6,625756,29116800,2.0,5.0
122560639,477374,6,499467,21513600,0.0,5.0
122560640,477374,6,625756,24537600,4.0,5.0
122859290,477374,6,616453,3628800,-1.0,4.0
122859291,477374,6,657173,14774400,0.0,5.0
122859292,477374,6,625756,29116800,2.0,5.0
122859293,477374,6,499467,21513600,0.0,5.0
122859294,477374,6,625756,24537600,4.0,5.0
123158270,477374,6,616453,3628800,-1.0,4.0
123158271,477374,6,657173,14774400,0.0,5.0
123158272,477374,6,625756,29116800,2.0,5.0
123158273,477374,6,499467,21513600,0.0,5.0
123158274,477374,6,625756,24537600,4.0,5.0
123456948,477374,6,616453,3628800,-1.0,4.0
123456949,477374,6,657173,14774400,0.0,5.0
123456950,477374,6,625756,29116800,2.0,5.0
123456951,477374,6,499467,21513600,0.0,5.0
123456952,477374,6,625756,24537600,4.0,5.0
123755759,477374,6,616453,3628800,-1.0,4.0
123755760,477374,6,657173,14774400,0.0,5.0
123755761,477374,6,625756,29116800,2.0,5.0
123755762,477374,6,499467,21513600,0.0,5.0
123755763,477374,6,625756,24537600,4.0,5.0
120635063,611238,5,536346,31536000,1529.03,
120635064,611238,5,520660,31536000,1909.42,
120635065,552988,5,611238,31536000,15265.4,
120635066,611238,5,567195,31536000,2436.55,
120635067,611238,5,527449,31536000,182.89,
120635068,611238,5,459381,31536000,597.15,
120635069,611238,5,595298,31536000,221.68,
120635070,611238,5,466907,31536000,147.75,
120635071,611238,5,606730,31536000,754.45,
120635072,611238,5,589943,31536000,1435.49,
120635073,611238,5,537281,31536000,489.07,
120635074,611238,5,523927,31536000,1636.15,
120635075,611238,5,580426,31536000,96.69,
120635076,611238,5,616315,31536000,239.57,
120635077,611238,5,642329,31536000,82.69,
120635078,611238,5,644226,31536000,1139.43,
120635079,611238,5,473173,31536000,2126.07,
120635080,611238,5,620120,31536000,351.79,
120635081,611238,5,575030,31536000,828.32,
120635082,611238,5,621924,31536000,1173.76,
122640073,611238,6,509607,27820800,0.0,2.0
122640074,611238,6,509607,14083200,3.0,1.0
122640075,611238,6,625756,31104000,4.0,0.0
122640076,611238,6,657173,26092800,-1.0,5.0
122640077,611238,6,657173,15379200,-1.0,3.0
122640078,611238,6,499467,2332800,3.0,3.0
122640079,611238,6,616453,21772800,0.0,1.0
122938727,611238,6,509607,27820800,0.0,2.0
122938728,611238,6,509607,14083200,3.0,1.0
122938729,611238,6,625756,31104000,4.0,0.0
122938730,611238,6,657173,26092800,-1.0,5.0
122938731,611238,6,657173,15379200,-1.0,3.0
122938732,611238,6,499467,2332800,3.0,3.0
122938733,611238,6,616453,21772800,0.0,1.0
123237707,611238,6,509607,27820800,0.0,2.0
123237708,611238,6,509607,14083200,3.0,1.0
123237709,611238,6,625756,31104000,4.0,0.0
123237710,611238,6,657173,26092800,-1.0,5.0
123237711,611238,6,657173,15379200,-1.0,3.0
123237712,611238,6,499467,2332800,3.0,3.0
123237713,611238,6,616453,21772800,0.0,1.0
123536385,611238,6,509607,27820800,0.0,2.0
123536386,611238,6,509607,14083200,3.0,1.0
123536387,611238,6,625756,31104000,4.0,0.0
123536388,611238,6,657173,26092800,-1.0,5.0
123536389,611238,6,657173,15379200,-1.0,3.0
123536390,611238,6,499467,2332800,3.0,3.0
123536391,611238,6,616453,21772800,0.0,1.0
123835196,611238,6,509607,27820800,0.0,2.0
123835197,611238,6,509607,14083200,3.0,1.0
123835198,611238,6,625756,31104000,4.0,0.0
123835199,611238,6,657173,26092800,-1.0,5.0
123835200,611238,6,657173,15379200,-1.0,3.0
123835201,611238,6,499467,2332800,3.0,3.0
123835202,611238,6,616453,21772800,0.0,1.0
559029,521673,3,634538,2262253,597.0,
764070,521673,3,585273,19884964,36.0,
1307485,521673,2,554011,11274900,283.0,
1470225,521673,2,603580,26281224,491.0,
1519562,521673,3,555931,30520849,918.0,
1552484,521673,2,554011,11514615,152.0,
1558149,521673,3,471942,21694005,426.0,
1852374,521673,2,554011,16542752,277.0,
2212576,521673,3,483999,25056040,494.0,
2265622,521673,3,617468,22264255,540.0,
2265624,521673,2,554011,22264255,64.0,
2270981,521673,3,579067,10654593,814.0,
2344588,521673,3,541752,13781486,94.0,
2407655,521673,2,596198,6998589,154.0,
2536480,521673,3,521755,14704768,54.0,
2731456,521673,2,554011,21548323,616.0,
2811411,521673,3,569215,123882,163.0,
2811414,521673,2,554011,104929,190.0,
2811440,521673,3,500134,174148,11.0,
2811477,521673,2,496988,380893,276.0,
2811503,521673,3,578304,482410,29.0,
2811638,521673,3,469675,1061192,179.0,
2811646,521673,2,554011,1048593,399.0,
2811724,521673,3,483999,1386305,16.0,
2811734,521673,2,554011,1474686,320.0,
2811759,521673,2,554011,1501204,182.0,
2811778,521673,3,516672,1576239,2019.0,
2811782,521673,2,554011,1574110,433.0,
2811793,521673,2,554011,1583321,10.0,
2811810,521673,2,554011,1677611,626.0,
2811854,521673,2,554011,1904810,426.0,
2811890,521673,2,554011,1995153,68.0,
2811897,521673,2,554011,2010328,89.0,
2811901,521673,2,554011,1995009,288.0,
2811929,521673,3,517649,2081170,34.0,
2811935,521673,2,554011,2185218,24.0,
2811951,521673,2,554011,2175369,1570.0,
2811958,521673,2,554011,2250762,128.0,
2811966,521673,2,626509,2278103,460.0,
2811976,521673,3,492039,2279573,1.0,
2812010,521673,2,554011,2513919,17.0,
2812030,521673,3,509931,2608563,1.0,
2812041,521673,2,554011,2695008,156.0,
2812044,521673,2,554011,2678886,109.0,
2812053,521673,3,509816,2769854,1220.0,
2812069,521673,3,583906,2905403,752.0,
2812086,521673,3,473475,2888871,374.0,
2812091,521673,3,516054,2887080,78.0,
2812096,521673,3,643087,2938452,299.0,
2812104,521673,2,554011,2970054,431.0,
2812126,521673,2,554011,3068280,73.0,
2812134,521673,2,554011,3063834,152.0,
2812141,521673,3,457264,3117462,1994.0,
2812164,521673,2,554011,3207631,610.0,
2812206,521673,2,603580,3471859,66.0,
2812220,521673,2,554011,3473848,756.0,
2812226,521673,3,461577,3485183,53.0,
2812231,521673,2,554011,3561889,83.0,
2812249,521673,2,554011,3672501,109.0,
2812279,521673,3,567511,3745495,693.0,
2812299,521673,2,554011,3900352,232.0,
2812319,521673,2,554011,3978411,50.0,
2812354,521673,3,591813,4161047,1507.0,
2812368,521673,2,554011,4239411,78.0,
2812436,521673,2,554011,4507974,413.0,
2812443,521673,2,554011,4559601,171.0,
2812448,521673,2,641396,4509377,234.0,
2812461,521673,3,614057,4591690,352.0,
2812486,521673,2,554011,4686174,1044.0,
2812537,521673,2,554011,4756226,190.0,
2812550,521673,2,554011,4770492,1194.0,
2812580,521673,3,611810,4957607,198.0,
2812647,521673,2,554011,5191265,272.0,
2812674,521673,3,499177,5395683,1.0,
2812707,521673,2,554011,5530570,116.0,
2812713,521673,2,554011,5531818,163.0,
2812724,521673,2,496988,5568521,326.0,
2812746,521673,3,461577,5736759,158.0,
2812754,521673,3,643087,5717018,185.0,
2812760,521673,2,554011,5739156,388.0,
2812774,521673,2,554011,5821194,19.0,
2812789,521673,3,606276,5825818,1006.0,
2812812,521673,2,554011,5910753,374.0,
2812826,521673,3,489948,5995934,97.0,
2812860,521673,3,526289,6069154,1.0,
2812922,521673,2,554011,6414277,22.0,
2812943,521673,2,554011,6480265,179.0,
2812991,521673,3,574178,6755067,232.0,
2812999,521673,2,554011,6745083,615.0,
2813032,521673,2,554011,6969005,78.0,
2813063,521673,2,554011,7121323,58.0,
2813087,521673,2,603580,7291855,186.0,
2813127,521673,2,554011,7456834,145.0,
2813134,521673,2,554011,7480343,272.0,
2813154,521673,3,643087,7530001,1.0,
2813215,521673,2,554011,7712276,117.0,
2813222,521673,2,554011,7777090,296.0,
2813241,521673,2,554011,7803013,359.0,
2813251,521673,2,554011,7902211,196.0,
2813290,521673,2,554011,8042209,54.0,
2813321,521673,2,554011,8172380,169.0,
2813342,521673,2,554011,8234482,91.0,
2813364,521673,2,512038,8300170,74.0,
2813374,521673,2,554011,8307416,312.0,
2813429,521673,3,563741,8473483,1.0,
2813436,521673,3,497428,8496731,4623.0,
2813441,521673,3,602870,8567139,418.0,
2813446,521673,3,596011,8559940,19.0,
2813465,521673,3,595456,8644357,546.0,
2813471,521673,2,554011,8640059,297.0,
2813477,521673,3,513303,8671641,1.0,
2813479,521673,2,554011,8744345,1104.0,
2813497,521673,2,626509,8818855,198.0,
2813501,521673,2,554011,8886768,320.0,
2813513,521673,2,554011,8915196,219.0,
2813530,521673,3,484026,8908463,1401.0,
2813539,521673,2,554011,8993446,165.0,
2813565,521673,3,525263,9108026,115.0,
2813663,521673,2,554011,9591374,141.0,
2813730,521673,2,554011,9958318,321.0,
2813745,521673,3,566675,10050912,222.0,
2813841,521673,2,596198,10291823,241.0,
2813854,521673,3,483774,10385334,29.0,
2813905,521673,3,535361,10585219,1062.0,
2813923,521673,2,554011,10634799,92.0,
2813937,521673,3,564945,10724536,2582.0,
2813945,521673,2,554011,10726908,14.0,
2813949,521673,2,554011,10717439,260.0,
2813977,521673,3,595800,10800379,65.0,
2813985,521673,3,624573,10822822,1402.0,
2814008,521673,2,554011,10933927,73.0,
2814038,521673,2,554011,11007142,183.0,
2814115,521673,2,554011,11352028,325.0,
2814132,521673,3,595456,11329836,71.0,
2814173,521673,2,554011,11406105,341.0,
2814199,521673,3,492039,11526521,1.0,
2814239,521673,3,492039,11685437,1.0,
2814257,521673,2,554011,11764089,125.0,
2814288,521673,2,554011,11898408,287.0,
2814315,521673,2,554011,12045506,55.0,
2814349,521673,2,554011,12122436,70.0,
2814362,521673,2,554011,12139700,688.0,
2814373,521673,3,461577,12134335,21.0,
2814413,521673,2,554011,12314709,185.0,
2814440,521673,2,554011,12464658,63.0,
2814451,521673,2,554011,12474036,28.0,
2814455,521673,2,554011,12476192,152.0,
2814461,521673,2,554011,12547489,46.0,
2814471,521673,3,504970,12561492,21.0,
2814479,521673,3,641131,12550817,486.0,
2814483,521673,3,587437,12544618,409.0,
2814508,521673,2,554011,12725808,22.0,
2814527,521673,3,643837,12720044,57.0,
2814563,521673,2,554011,12896314,91.0,
2814575,521673,3,482584,12972580,645.0,
2814580,521673,3,590595,12987414,2630.0,
2814600,521673,2,554011,13054819,112.0,
2814623,521673,2,554011,13176484,227.0,
2814634,521673,2,554011,13260599,228.0,
2814674,521673,2,554011,13316457,214.0,
2814693,521673,2,554011,13525160,1564.0,
2814698,521673,2,554011,13537691,91.0,
2814708,521673,2,554011,13499494,159.0,
2814786,521673,2,554011,13744121,183.0,
2814881,521673,3,605235,14088527,1.0,
2814888,521673,2,554011,14181055,236.0,
2814891,521673,2,554011,14181055,77.0,
2814944,521673,2,554011,14366588,205.0,
2815001,521673,2,554011,14543834,891.0,
2815021,521673,2,554011,14621148,68.0,
2815036,521673,3,590595,14753526,2754.0,
2815116,521673,2,554011,15153694,26.0,
2815121,521673,3,632666,15153694,12.0,
2815176,521673,2,554011,15496828,64.0,
2815185,521673,2,554011,15490458,171.0,
2815190,521673,3,651537,15490458,43.0,
2815202,521673,3,514986,15479481,72.0,
2815206,521673,2,554011,15473280,77.0,
2815230,521673,2,554011,15571461,86.0,
2815255,521673,2,554011,15814082,838.0,
2815320,521673,2,554011,16087000,71.0,
2815430,521673,3,566744,16424754,253.0,
2815433,521673,2,554011,16445596,115.0,
2815439,521673,2,554011,16515389,84.0,
2815451,521673,2,554011,16508887,364.0,
2815464,521673,2,554011,16592415,49.0,
2815483,521673,2,554011,16769073,9.0,
2815587,521673,2,554011,17205483,157.0,
2815613,521673,2,554011,17369366,196.0,
2815650,521673,2,554011,17484744,56.0,
2815660,521673,2,554011,17560344,140.0,
2815687,521673,2,554011,17660169,1140.0,
2815714,521673,2,626509,17734724,185.0,
2815727,521673,3,492039,17724033,1.0,
2815765,521673,2,459490,17993341,11.0,
2815834,521673,2,554011,18254366,384.0,
2815874,521673,2,554011,18354443,6503.0,
2815879,521673,3,469596,18354443,289.0,
2815891,521673,2,554011,18507636,435.0,
2815902,521673,3,551552,18506426,605.0,
2815950,521673,2,554011,18753392,891.0,
2815998,521673,3,462460,19128097,194.0,
2816018,521673,2,554011,19134180,404.0,
2816024,521673,2,641396,19188005,63.0,
2816038,521673,2,554011,19211778,482.0,
2816060,521673,3,526897,19328792,1.0,
2816062,521673,2,554011,19268645,105.0,
2816101,521673,3,500248,19443249,1975.0,
2816103,521673,2,554011,19548005,120.0,
2816108,521673,2,554011,19548005,673.0,
2816193,521673,2,554011,19809606,230.0,
2816196,521673,2,603580,19789680,87.0,
2816213,521673,2,554011,19916113,404.0,
2816245,521673,2,554011,19979024,276.0,
2816256,521673,3,641131,20049309,265.0,
2816314,521673,2,554011,20219079,386.0,
2816378,521673,3,528403,20577087,946.0,
2816389,521673,2,554011,20787898,272.0,
2816394,521673,3,643849,20787898,2231.0,
2816438,521673,2,554011,20917494,179.0,
2816486,521673,2,554011,21173083,118.0,
2816491,521673,2,554011,21209077,446.0,
2816506,521673,2,554011,21178611,127.0,
2816550,521673,2,554011,21365183,123.0,
2816566,521673,3,631478,21453645,191.0,
2816589,521673,2,554011,21538595,432.0,
2816605,521673,3,516054,21628859,112.0,
2816620,521673,2,554011,21636330,220.0,
2816642,521673,2,554011,21698682,91.0,
2816651,521673,2,554011,21726735,4.0,
2816700,521673,2,554011,21872419,296.0,
2816706,521673,2,554011,21910851,69.0,
2816739,521673,3,646249,22064347,320.0,
2816755,521673,3,570419,22136655,916.0,
2816768,521673,2,554011,22125179,313.0,
2816780,521673,2,554011,22219095,160.0,
2816822,521673,2,531258,22388988,47.0,
2816827,521673,3,552748,22388988,10.0,
2816831,521673,2,554011,22469777,1264.0,
2816854,521673,2,554011,22666538,337.0,
2816861,521673,2,554011,22680532,138.0,
2816903,521673,2,596198,22735204,1630.0,
2816941,521673,3,490745,22905731,203.0,
2816962,521673,2,554011,22983281,826.0,
2816972,521673,2,554011,23100774,129.0,
2817020,521673,2,554011,23176838,162.0,
2817035,521673,2,554011,23276884,220.0,
2817054,521673,3,614798,23346386,274.0,
2817064,521673,3,641131,23378411,130.0,
2817094,521673,2,554011,23526002,11.0,
2817120,521673,3,554011,23556021,204.0,
2817147,521673,2,554011,23696258,378.0,
2817163,521673,2,554011,23775860,114.0,
2817168,521673,3,652259,23775860,1.0,
2817180,521673,2,554011,23781287,321.0,
2817199,521673,2,554011,23874490,370.0,
2817229,521673,2,554011,23983246,358.0,
2817243,521673,3,649122,23934000,2275.0,
2817268,521673,2,554011,24114487,104.0,
2817284,521673,2,554011,24168318,61.0,
2817433,521673,2,554011,24799211,264.0,
2817470,521673,3,547205,24896462,309.0,
2817472,521673,2,554011,24983643,227.0,
2817502,521673,3,526897,25059862,53.0,
2817547,521673,3,641131,25248316,604.0,
2817678,521673,2,554011,25883544,101.0,
2817704,521673,3,499177,25946914,1.0,
2817740,521673,3,569215,26104525,291.0,
2817761,521673,3,596301,26297327,11.0,
2817780,521673,3,649483,26288421,26.0,
2817785,521673,2,554011,26287929,1.0,
2817788,521673,2,554011,26274278,71.0,
2817795,521673,3,461577,26274278,576.0,
2817812,521673,2,554011,26372937,55.0,
2817823,521673,3,613410,26474919,400.0,
2817844,521673,3,511389,26447060,13.0,
2817847,521673,2,554011,26510255,1009.0,
2817852,521673,2,554011,26559510,228.0,
2817859,521673,2,554011,26588521,152.0,
2817871,521673,2,554011,26576105,256.0,
2817888,521673,2,554011,26622009,60.0,
2817895,521673,2,554011,26613365,96.0,
2817902,521673,3,464186,26674921,983.0,
2817908,521673,2,554011,26657685,188.0,
2817935,521673,2,554011,26707689,265.0,
2817968,521673,3,483999,26877646,214.0,
2817980,521673,2,554011,27047010,122.0,
2818003,521673,2,554011,27238109,318.0,
2818020,521673,2,554011,27253456,86.0,
2818036,521673,2,554011,27310202,392.0,
2818072,521673,2,554011,27440691,290.0,
2818137,521673,2,531258,27741689,1102.0,
2818155,521673,2,554011,27845645,273.0,
2818166,521673,3,585135,27829471,282.0,
2818256,521673,2,554011,28277904,154.0,
2818269,521673,2,554011,28260635,352.0,
2818282,521673,3,509816,28341199,7798.0,
2818357,521673,2,554011,28692393,365.0,
2818372,521673,2,554011,28813331,467.0,
2818404,521673,2,554011,28957005,143.0,
2818409,521673,2,554011,28989043,137.0,
