,Unnamed: 0,Source,eType,Target,Time,Weight,SourceLocation
2906,121339037,621178,5,620120,31536000,2343.97,
2907,121339038,621178,5,575030,31536000,209.1,
2908,121339039,621178,5,621924,31536000,1105.6,
2909,121851783,506539,5,640784,31536000,20.08,
2910,121851784,506539,5,536346,31536000,837.66,
2911,121851785,510031,5,506539,31536000,482.64,
2912,121851786,506539,5,520660,31536000,1207.48,
2913,121851787,552988,5,506539,31536000,11662.5,
2914,121851788,506539,5,567195,31536000,787.62,
2915,121851789,506539,5,527449,31536000,59.06,
2916,121851790,506539,5,459381,31536000,558.31,
2917,121851791,506539,5,595298,31536000,834.11,
2918,121851792,506539,5,466907,31536000,187.53,
2919,121851793,506539,5,577992,31536000,713.66,
2920,121851794,506539,5,537281,31536000,13.46,
2921,121851795,506539,5,523927,31536000,388.13,
2922,121851796,506539,5,580426,31536000,465.8,
2923,121851797,506539,5,616315,31536000,1016.61,
2924,121851798,506539,5,642329,31536000,758.46,
2925,121851799,506539,5,503701,31536000,2990.92,
2926,121851800,506539,5,644226,31536000,1261.92,
2927,121851801,506539,5,632961,31536000,333.72,
2928,121851802,506539,5,473173,31536000,840.36,
2929,121851803,506539,5,620120,31536000,686.44,
2930,121851804,506539,5,575030,31536000,2548.67,
2931,277710,564784,2,547205,9782329,38.0,
2932,426322,564784,2,547205,17028727,14.0,
2933,460777,564784,3,586881,6959063,103.0,
2934,462889,564784,3,528220,4734633,149.0,
2935,529956,564784,3,597727,19496605,302.0,
2936,549427,564784,2,547205,30259488,292.0,
2937,557961,564784,2,547205,10282583,382.0,
2938,572648,564784,2,547205,23974940,10.0,
2939,584050,564784,2,547205,545798,1.0,
2940,584064,564784,2,547205,1836767,452.0,
2941,584094,564784,3,630657,6480017,1.0,
2942,584115,564784,2,547205,10714722,75.0,
2943,584120,564784,3,521725,10714722,670.0,
2944,584136,564784,2,547205,13938484,59.0,
2945,584156,564784,2,547205,17333102,1503.0,
2946,595542,564784,2,547205,14797122,88.0,
2947,624530,564784,2,547205,6971411,686.0,
2948,662618,564784,2,547205,15344690,12.0,
2949,727344,564784,3,623736,31463046,175.0,
2950,855851,564784,3,597846,16075885,8.0,
2951,888954,564784,3,492039,17296408,1.0,
2952,1055466,564784,3,640466,262471,63.0,
2953,1147091,564784,3,614798,15385681,41.0,
2954,1165112,564784,3,486121,12622619,1.0,
2955,1216077,564784,3,483999,13333725,511.0,
2956,1312398,564784,2,547205,26990654,92.0,
2957,1554632,564784,3,552984,31285236,20.0,
2958,1603831,564784,2,547205,750530,3.0,
2959,1684465,564784,3,538932,28513132,3.0,
2960,1698761,564784,2,547205,21833264,169.0,
2961,1919349,564784,3,493358,444559,38.0,
2962,1923288,564784,3,493358,13340912,1027.0,
2963,1925404,564784,2,547205,20148495,3.0,
2964,1948684,564784,3,649122,6481630,193.0,
2965,1986324,564784,3,492039,16206343,1.0,
2966,1988540,564784,3,492039,30957769,1.0,
2967,2178133,564784,3,499177,20393807,1.0,
2968,2265386,564784,3,578908,21276871,183.0,
2969,2306133,564784,2,547205,18086660,235.0,
2970,2314445,564784,3,544415,14371254,31.0,
2971,2340710,564784,3,588994,27234763,223.0,
2972,2448810,564784,3,655360,18986506,443.0,
2973,2553090,564784,3,550466,2856645,57.0,
2974,2608252,564784,3,621445,14890509,1961.0,
2975,2685771,564784,3,590595,4080263,197.0,
2976,2730012,564784,2,547205,11511396,45.0,
2977,2748003,564784,3,563055,2879320,2134.0,
2978,2775000,564784,2,547205,30261017,810.0,
2979,2787896,564784,3,492109,9888487,116.0,
2980,2831366,564784,3,486743,272442,160.0,
2981,2891738,564784,2,547205,5374095,3.0,
2982,3127235,564784,2,547205,10203045,253.0,
2983,3169745,564784,3,536851,20219804,151.0,
2984,3202060,564784,3,653043,3044576,513.0,
2985,3244087,564784,3,520080,22731404,756.0,
2986,3249584,564784,3,525263,26108309,316.0,
2987,3319064,564784,3,461577,12880801,95.0,
2988,3321025,564784,3,605235,15313019,1.0,
2989,3354894,564784,2,547205,29734870,725.0,
2990,3361212,564784,3,523932,22328402,675.0,
2991,3361788,564784,2,547205,29040022,312.0,
2992,3380671,564784,2,547205,14871381,6.0,
2993,3383327,564784,3,483999,5036686,1.0,
2994,3554710,564784,3,478548,8658008,1.0,
2995,3586858,564784,2,547205,30774383,428.0,
2996,3597850,564784,3,547205,7134786,229.0,
2997,3654265,564784,3,469746,8348481,46.0,
2998,3861065,564784,3,614057,19821774,28.0,
2999,4000070,564784,2,547205,6932565,125.0,
3000,4073835,564784,2,547205,18838116,9.0,
3001,4174452,564784,3,544444,26442236,113.0,
3002,4187893,564784,3,499840,13081123,171.0,
3003,4253447,564784,3,537704,1748920,126.0,
3004,4275505,564784,3,580051,6425122,508.0,
3005,4275507,564784,2,547205,6425122,736.0,
3006,4280165,564784,3,508661,24546271,75.0,
3007,4291602,564784,2,547205,28802425,614.0,
3008,4298646,564784,3,641131,4512790,513.0,
3009,4328365,564784,2,547205,4000913,694.0,
3010,4370624,564784,2,547205,19623898,80.0,
3011,4373049,564784,2,547205,22653139,4.0,
3012,4445658,564784,3,643087,5100045,1.0,
3013,4445660,564784,2,547205,5100045,236.0,
3014,4460356,564784,2,547205,3479409,20.0,
3015,4464261,564784,3,655265,13422244,198.0,
3016,4814493,564784,3,651537,4788698,7.0,
3017,4888261,564784,3,475900,6224452,395.0,
3018,4893569,564784,3,475900,26795279,170.0,
3019,4906246,564784,3,469675,5369417,880.0,
3020,4907358,564784,3,469675,9264975,168.0,
3021,4959362,564784,3,515463,24932881,2153.0,
3022,4965112,564784,3,483999,25596689,475.0,
3023,4970041,564784,3,464295,18585275,356.0,
3024,5211541,564784,3,587437,6497303,96.0,
3025,5211543,564784,2,547205,6497303,1459.0,
3026,5233483,564784,2,547205,17831403,3.0,
3027,5263410,564784,3,641131,30345921,201.0,
3028,5356591,564784,2,547205,2881990,917.0,
3029,5400843,564784,3,590000,6867914,756.0,
3030,5435844,564784,2,547205,17804750,375.0,
3031,5479784,564784,3,498195,30931218,581.0,
3032,5495367,564784,3,539416,27139357,113.0,
3033,5507538,564784,2,547205,7725254,109.0,
3034,5622981,564784,3,554011,28598441,239.0,
3035,5626511,564784,3,492039,6841442,1.0,
3036,5660578,564784,3,650839,30333250,112.0,
3037,5674210,564784,3,460824,31199231,1856.0,
3038,5833751,564784,3,492039,31314441,1.0,
3039,5899927,564784,3,597448,3384941,3.0,
3040,5901753,564784,3,597448,26638964,594.0,
3041,5963074,564784,3,536851,13060441,147.0,
3042,5978228,564784,2,547205,23255802,1042.0,
3043,5997591,564784,2,547205,27246264,10.0,
3044,6029916,564784,3,521725,29766998,682.0,
3045,6293336,564784,2,547205,5809816,290.0,
3046,6314408,564784,2,547205,14367489,2472.0,
3047,6348814,564784,3,647172,18882752,336.0,
3048,6383870,564784,3,632485,25325804,95.0,
3049,6406437,564784,2,547205,22305112,93.0,
3050,6470449,564784,2,547205,30761798,333.0,
3051,6680638,564784,3,578304,908507,18.0,
3052,6684019,564784,3,578304,23971216,233.0,
3053,6735913,564784,3,544444,14028750,329.0,
3054,6773238,564784,2,547205,24141504,371.0,
3055,6800478,564784,3,461811,12248403,291.0,
3056,6900023,564784,3,621857,8255548,274.0,
3057,7009764,564784,2,547205,9374909,855.0,
3058,7096416,564784,3,654011,20333027,632.0,
3059,7109914,564784,3,547205,91729,360.0,
3060,7120371,564784,3,568436,13259768,21.0,
3061,7355291,564784,3,543256,8213993,445.0,
3062,7356770,564784,3,543256,13155638,836.0,
3063,7359350,564784,3,543256,21788105,39.0,
3064,7427023,564784,3,631454,28873259,631.0,
3065,7570959,564784,2,547205,10210518,74.0,
3066,7811010,564784,3,641131,17447872,189.0,
3067,8038386,564784,2,547205,9072947,64.0,
3068,8169017,564784,3,477643,7218120,182.0,
3069,9108720,564784,3,552748,17811000,103.0,
3070,9539128,564784,3,563741,22723972,1.0,
3071,10340681,564784,2,547205,5533464,334.0,
3072,10747737,564784,3,641131,13343846,177.0,
3073,11203346,564784,2,547205,27495767,126.0,
3074,11291634,564784,2,547205,25774280,218.0,
3075,11516210,564784,2,547205,21604809,200.0,
3076,11532031,564784,3,583906,28340564,74.0,
3077,13681590,564784,2,547205,7563627,8.0,
3078,13861056,564784,2,547205,19832074,594.0,
3079,14247047,564784,2,547205,14443970,497.0,
3080,14270175,564784,3,654651,8741309,143.0,
3081,14288728,564784,3,588994,13661702,140.0,
3082,14649900,564784,3,521440,15324837,222.0,
3083,14732832,564784,2,547205,24215803,181.0,
3084,15244650,564784,3,588802,5620681,241.0,
3085,16270539,564784,3,569513,17734288,1.0,
3086,17830078,564784,3,461577,12890100,37.0,
3087,17984063,564784,2,547205,23200453,48.0,
3088,18246514,564784,3,583906,25437775,306.0,
3089,19382066,564784,2,547205,25020904,936.0,
3090,19415552,564784,2,547205,18335563,97.0,
3091,20383221,564784,2,547205,8710804,315.0,
3092,20572644,564784,3,525263,5740679,1239.0,
3093,20730749,564784,2,547205,11928026,32.0,
3094,21360348,564784,3,461577,29818845,7408.0,
3095,21720355,564784,2,547205,31122395,653.0,
3096,22056413,564784,3,492039,12370355,1.0,
3097,23733865,564784,2,547205,26709399,319.0,
3098,24470998,564784,3,462460,21368906,630.0,
3099,24644386,564784,3,490745,6850002,140.0,
3100,25381567,564784,3,495571,1675218,37.0,
3101,25550303,564784,2,547205,5896887,117.0,
3102,25984203,564784,2,547205,13653245,803.0,
3103,26579686,564784,3,649490,19447246,421.0,
3104,26946224,564784,2,547205,9949464,149.0,
3105,27519603,564784,3,645667,22340210,55.0,
3106,29206960,564784,2,547205,18594731,10.0,
3107,30500998,564784,3,457028,8493610,106.0,
3108,31437649,564784,2,547205,12711615,169.0,
3109,32018701,564784,2,547205,2177657,16.0,
3110,32087065,564784,3,526897,16854128,454.0,
3111,32517283,564784,3,582519,28867506,270.0,
3112,32611572,564784,2,547205,3725707,483.0,
3113,32693793,564784,3,654651,19274439,160.0,
3114,32803802,564784,3,481823,23416234,26.0,
3115,32915170,564784,3,631478,23713235,1114.0,
3116,33014557,564784,2,547205,1214682,367.0,
3117,33126714,564784,3,479691,23777345,2.0,
3118,34321260,564784,3,558517,23508816,322.0,
3119,35276556,564784,3,482579,1666604,6.0,
3120,36695346,564784,3,641131,15567410,471.0,
3121,38073843,564784,2,547205,27660204,123.0,
3122,38301457,564784,3,613410,3611759,139.0,
3123,38382335,564784,2,547205,18086786,352.0,
3124,38876226,564784,2,547205,28716015,2284.0,
3125,39688933,564784,3,521755,22813407,339.0,
3126,40141506,564784,3,496082,29046600,152.0,
3127,40799697,564784,2,547205,4190554,128.0,
3128,41312155,564784,2,547205,8496782,542.0,
3129,42969859,564784,2,547205,864708,151.0,
3130,43472377,564784,3,568159,6850233,479.0,
3131,44232609,564784,3,582887,8163474,158.0,
3132,44579375,564784,2,547205,1687533,61.0,
3133,44988727,564784,3,516054,26361162,2382.0,
3134,45783718,564784,2,547205,7631283,33.0,
3135,46051482,564784,2,547205,27137525,260.0,
3136,46438790,564784,3,483999,24124951,369.0,
3137,46647367,564784,3,560979,11511883,182.0,
3138,47225932,564784,3,554020,26046356,306.0,
3139,48718913,564784,3,551552,24296884,204.0,
3140,49340208,564784,3,597846,6492048,25.0,
3141,49484033,564784,2,547205,30249281,100.0,
3142,49837283,564784,2,547205,17971202,22.0,
3143,51923549,564784,2,547205,12614440,95.0,
3144,52189356,564784,3,555931,29679342,42.0,
3145,52720647,564784,2,547205,23437813,130.0,
3146,52955950,564784,3,590595,7176307,193.0,
3147,52957348,564784,3,564209,14084776,304.0,
3148,53518997,564784,3,461577,4421594,906.0,
3149,54815565,564784,3,492039,26293205,1.0,
3150,54826593,564784,2,547205,10736304,112.0,
3151,55349542,564784,2,547205,13507310,711.0,
3152,55411243,564784,2,547205,13494839,618.0,
3153,55560476,564784,2,547205,22141008,455.0,
3154,56080018,564784,3,604918,3727202,851.0,
3155,57151786,564784,3,479918,19136008,900.0,
3156,57885876,564784,2,547205,26972339,559.0,
3157,58106124,564784,3,641131,15479422,256.0,
3158,58430802,564784,2,547205,2002710,84.0,
3159,59099896,564784,3,572451,30092201,199.0,
3160,60714382,564784,2,547205,11953459,619.0,
3161,61071241,564784,3,600597,10630524,4.0,
3162,62346727,564784,2,547205,17823832,2234.0,
3163,62791133,564784,3,570419,30606607,214.0,
3164,63546938,564784,3,643087,825503,12.0,
3165,64163099,564784,3,505462,19763482,22.0,
3166,64320670,564784,3,495571,29472021,663.0,
3167,64583132,564784,3,589127,16616744,19.0,
3168,64967971,564784,2,547205,22390138,32.0,
3169,65208729,564784,3,653261,27916049,418.0,
3170,65685270,564784,3,479691,23941823,28.0,
3171,66421691,564784,3,632855,9000005,199.0,
3172,67151486,564784,2,547205,1304437,5.0,
3173,67309969,564784,3,551552,22178434,333.0,
3174,68017579,564784,3,641131,25880555,618.0,
3175,68039400,564784,2,547205,16002368,642.0,
3176,68696723,564784,2,547205,23801357,284.0,
3177,69026954,564784,3,558517,2974370,455.0,
3178,69273556,564784,2,547205,4176030,437.0,
3179,69696653,564784,3,462460,27843950,197.0,
3180,70550710,564784,2,547205,19981946,803.0,
3181,70582212,564784,2,547205,7983503,815.0,
3182,71292065,564784,2,547205,26281515,73.0,
3183,71392976,564784,2,547205,18846057,91.0,
3184,71434988,564784,2,547205,14109600,284.0,
3185,72976381,564784,2,547205,12825472,2.0,
3186,73183476,564784,2,547205,7992964,11.0,
3187,73837034,564784,3,557900,5186344,395.0,
3188,74354026,564784,2,547205,10893015,627.0,
3189,74548430,564784,2,547205,17034882,1338.0,
3190,75545488,564784,2,547205,7965627,6.0,
3191,76046817,564784,2,547205,5541810,39.0,
3192,76401691,564784,3,631478,24982069,2225.0,
3193,76799793,564784,3,643197,23800927,1342.0,
3194,78334152,564784,3,580043,16866053,64.0,
3195,79620678,564784,2,547205,5885321,10.0,
3196,80492379,564784,3,492039,3039874,1.0,
3197,80642694,564784,2,547205,11127638,91.0,
3198,80853060,564784,2,547205,7619526,67.0,
3199,81982543,564784,3,543577,11751177,36.0,
3200,82382817,564784,2,547205,16601086,662.0,
3201,82423699,564784,3,573284,23432782,681.0,
3202,82614478,564784,2,547205,27064805,1150.0,
3203,83609417,564784,2,547205,20059978,27.0,
3204,83733715,564784,2,547205,11590250,52.0,
3205,84075914,564784,3,629785,30594020,242.0,
3206,85057160,564784,3,578533,23012641,16.0,
3207,86699761,564784,3,497428,18166850,580.0,
3208,87744572,564784,2,547205,15507778,47.0,
3209,88258727,564784,2,547205,30769010,1903.0,
3210,88685570,564784,2,547205,6399863,101.0,
3211,88716940,564784,3,563177,15514567,400.0,
3212,88987944,564784,2,547205,4240104,19.0,
3213,89518201,564784,3,490745,9949280,131.0,
3214,89722136,564784,2,547205,22739070,563.0,
3215,90496008,564784,2,547205,5454025,169.0,
3216,91635745,564784,3,524682,7805166,134.0,
3217,91882414,564784,2,547205,8813708,238.0,
3218,92999730,564784,3,459033,24744103,5.0,
3219,93123011,564784,3,483999,7196720,349.0,
3220,93192632,564784,2,547205,14614880,80.0,
3221,94033422,564784,3,569215,10981952,11.0,
3222,94441202,564784,3,617533,29585564,501.0,
3223,94524103,564784,2,547205,28962765,569.0,
3224,94947299,564784,2,547205,16945761,415.0,
3225,95218563,564784,3,592419,4839977,1.0,
3226,95296282,564784,2,547205,11248841,8.0,
3227,97895372,564784,3,652734,17041210,417.0,
3228,98669612,564784,2,547205,20021050,249.0,
3229,99991547,564784,3,570419,9008054,1584.0,
3230,100537512,564784,3,469675,29731872,741.0,
3231,100585148,564784,2,547205,28696259,477.0,
3232,101043424,564784,2,547205,24285435,151.0,
3233,101195167,564784,3,571869,2167268,521.0,
3234,101506152,564784,3,521774,15641321,1.0,
3235,101610876,564784,3,642696,16510420,43.0,
3236,101670309,564784,2,547205,27478476,285.0,
3237,101908545,564784,2,547205,8877116,10.0,
3238,103101175,564784,2,547205,21427254,143.0,
3239,105414620,564784,3,520080,25338742,54.0,
3240,105764126,564784,2,547205,5404355,331.0,
3241,106048964,564784,2,547205,30081317,86.0,
3242,107142843,564784,3,461577,17370763,16.0,
3243,108607825,564784,3,509816,19018925,599.0,
3244,108619957,564784,3,571704,1918101,130.0,
3245,110268619,564784,3,568871,2971454,1108.0,
3246,110639680,564784,2,547205,18757127,149.0,
3247,110741290,564784,2,547205,5223996,347.0,
3248,111646050,564784,2,547205,20770821,278.0,
3249,111959573,564784,2,547205,21268302,1065.0,
3250,112603051,564784,2,547205,12058255,36.0,
3251,112915054,564784,3,504828,13048376,92.0,
3252,113019008,564784,3,469675,19495238,421.0,
3253,113103398,564784,3,462923,10813465,1.0,
3254,113912119,564784,2,547205,16190864,587.0,
3255,114198761,564784,3,605235,19990136,1.0,
3256,114762671,564784,3,587437,20741478,117.0,
3257,115124608,564784,2,547205,10461130,350.0,
3258,115144502,564784,2,547205,18935693,60.0,
3259,115615788,564784,3,504542,7972228,2.0,
3260,115984112,564784,2,547205,12907967,240.0,
3261,116135606,564784,3,483999,26096101,889.0,
3262,121867047,564784,5,630626,31536000,2788.09,
3263,121867048,510031,5,564784,31536000,478.98,
3264,121867049,552988,5,564784,31536000,4933.09,
3265,121867050,564784,5,567195,31536000,1153.34,
3266,121867051,564784,5,527449,31536000,51.27,
3267,121867052,564784,5,459381,31536000,205.21,
3268,121867053,564784,5,595298,31536000,1084.22,
3269,121867054,564784,5,466907,31536000,384.24,
3270,121867055,564784,5,589943,31536000,1136.5,
3271,121867056,564784,5,577992,31536000,2906.23,
3272,121867057,564784,5,537281,31536000,302.45,
3273,121867058,564784,5,523927,31536000,696.65,
3274,121867059,564784,5,616315,31536000,1045.57,
3275,121867060,564784,5,642329,31536000,817.36,
3276,121867061,564784,5,503701,31536000,653.53,
3277,121867062,564784,5,571970,31536000,72.71,
3278,121867063,564784,5,473173,31536000,166.57,
3279,121867064,564784,5,620120,31536000,705.53,
3280,121867065,564784,5,621924,31536000,2761.6,
3281,122450926,564784,6,499467,19526400,1.0,1.0
3282,122450927,564784,6,657173,20131200,-1.0,0.0
3283,122450928,564784,6,499467,1382400,5.0,1.0
3284,122450929,564784,6,616453,26265600,3.0,4.0
3285,122450930,564784,6,657173,26438400,-1.0,2.0
3286,122450931,564784,6,616453,23760000,3.0,0.0
3287,122749580,564784,6,499467,19526400,1.0,1.0
3288,122749581,564784,6,657173,20131200,-1.0,0.0
3289,122749582,564784,6,499467,1382400,5.0,1.0
3290,122749583,564784,6,616453,26265600,3.0,4.0
3291,122749584,564784,6,657173,26438400,-1.0,2.0
3292,122749585,564784,6,616453,23760000,3.0,0.0
3293,123048560,564784,6,499467,19526400,1.0,1.0
3294,123048561,564784,6,657173,20131200,-1.0,0.0
3295,123048562,564784,6,499467,1382400,5.0,1.0
3296,123048563,564784,6,616453,26265600,3.0,4.0
3297,123048564,564784,6,657173,26438400,-1.0,2.0
3298,123048565,564784,6,616453,23760000,3.0,0.0
3299,123347238,564784,6,499467,19526400,1.0,1.0
3300,123347239,564784,6,657173,20131200,-1.0,0.0
3301,123347240,564784,6,499467,1382400,5.0,1.0
3302,123347241,564784,6,616453,26265600,3.0,4.0
3303,123347242,564784,6,657173,26438400,-1.0,2.0
3304,123347243,564784,6,616453,23760000,3.0,0.0
3305,123646049,564784,6,499467,19526400,1.0,1.0
3306,123646050,564784,6,657173,20131200,-1.0,0.0
3307,123646051,564784,6,499467,1382400,5.0,1.0
3308,123646052,564784,6,616453,26265600,3.0,4.0
3309,123646053,564784,6,657173,26438400,-1.0,2.0
3310,123646054,564784,6,616453,23760000,3.0,0.0
3311,121363575,521273,5,640784,31536000,266.77,
3312,121363576,521273,5,630626,31536000,5042.62,
3313,121363577,510031,5,521273,31536000,125.71,
3314,121363578,552988,5,521273,31536000,36448.1,
3315,121363579,521273,5,567195,31536000,5578.11,
3316,121363580,521273,5,527449,31536000,377.15,
3317,121363581,521273,5,459381,31536000,797.53,
3318,121363582,521273,5,595298,31536000,2058.52,
3319,121363583,521273,5,466907,31536000,396.44,
3320,121363584,521273,5,606730,31536000,1066.85,
3321,121363585,521273,5,589943,31536000,2689.4,
3322,121363586,521273,5,577992,31536000,1427.91,
