,Unnamed: 0,Source,eType,Target,Time,Weight,SourceLocation
4145,7082436,620791,2,466410,19396814,1.0,
4146,7082463,620791,2,466410,19460554,1.0,
4147,7082466,620791,2,466410,19457833,1.0,
4148,7082479,620791,3,491077,19469602,2507.0,
4149,7082522,620791,3,469746,19539371,117.0,
4150,7082528,620791,3,496988,19554058,17.0,
4151,7082542,620791,3,494319,19558823,47.0,
4152,7082571,620791,2,466410,19532364,1.0,
4153,7082588,620791,3,578918,19561212,10.0,
4154,7082603,620791,2,466410,19633736,1.0,
4155,7082612,620791,2,466410,19623884,1.0,
4156,7082628,620791,2,466410,19615725,1.0,
4157,7082675,620791,2,466410,19638051,1.0,
4158,7082689,620791,2,466410,19722998,1.0,
4159,7082704,620791,3,593281,19701562,45.0,
4160,7082710,620791,3,614057,19700164,161.0,
4161,7082712,620791,2,466410,19740047,1.0,
4162,7082730,620791,3,605235,19704459,1.0,
4163,7082738,620791,2,466410,19795915,1.0,
4164,7082762,620791,2,466410,19824618,1.0,
4165,7082854,620791,2,466410,19998001,1.0,
4166,7082859,620791,2,466410,19978705,1.0,
4167,7082904,620791,3,563404,19986179,85.0,
4168,7082912,620791,3,492039,19976808,1.0,
4169,7082930,620791,2,466410,20048593,1.0,
4170,7082973,620791,2,466410,20053251,1.0,
4171,7082994,620791,3,575143,20055419,529.0,
4172,7083002,620791,2,466410,20077248,1.0,
4173,7083010,620791,2,466410,20147043,1.0,
4174,7083024,620791,2,466410,20137164,1.0,
4175,7083046,620791,2,466410,20168427,1.0,
4176,7083151,620791,3,628125,20260084,48.0,
4177,7083205,620791,2,466410,20334604,1.0,
4178,7083220,620791,3,622438,20307946,7962.0,
4179,7083231,620791,3,475970,20445141,237.0,
4180,7083264,620791,3,577176,20417086,226.0,
4181,7083284,620791,3,558517,20406620,251.0,
4182,7083307,620791,3,517154,20497353,361.0,
4183,7083312,620791,2,466410,20493325,1.0,
4184,7083352,620791,2,466410,20530649,1.0,
4185,7083444,620791,2,466410,20690684,1.0,
4186,7083469,620791,2,466410,20668524,1.0,
4187,7083541,620791,2,466410,20762894,1.0,
4188,7083592,620791,3,543037,20861484,51.0,
4189,7083601,620791,3,520837,20870312,406.0,
4190,7083603,620791,2,466410,20865292,1.0,
4191,7083636,620791,2,466410,20853430,1.0,
4192,7083657,620791,2,466410,20826366,1.0,
4193,7083718,620791,3,464295,21027136,13.0,
4194,7083750,620791,3,615729,21042174,1194.0,
4195,7083753,620791,2,466410,21010806,1.0,
4196,7083760,620791,2,466410,21012605,1.0,
4197,7083767,620791,3,461577,21012605,973.0,
4198,7083801,620791,3,583906,21102771,423.0,
4199,7083817,620791,2,466410,21146593,1.0,
4200,7083827,620791,2,466410,21200014,1.0,
4201,7083836,620791,3,590595,21189845,240.0,
4202,7083869,620791,2,466410,21170206,1.0,
4203,7083878,620791,2,466410,21177389,1.0,
4204,7083918,620791,3,643473,21282275,9.0,
4205,7083940,620791,2,466410,21322457,1.0,
4206,7083951,620791,2,466410,21345932,1.0,
4207,7083979,620791,2,466410,21358669,1.0,
4208,7084011,620791,2,466410,21353860,1.0,
4209,7084028,620791,2,466410,21429009,1.0,
4210,7084037,620791,2,466410,21486381,1.0,
4211,7084074,620791,2,466410,21435373,1.0,
4212,7084108,620791,3,508661,21520808,183.0,
4213,7084131,620791,2,466410,21525806,1.0,
4214,7084144,620791,2,466410,21530412,1.0,
4215,7084159,620791,2,466410,21535058,1.0,
4216,7084203,620791,2,466410,21636775,1.0,
4217,7084209,620791,2,466410,21642953,1.0,
4218,7084221,620791,3,560703,21707317,4.0,
4219,7084232,620791,2,466410,21686400,1.0,
4220,7084249,620791,2,466410,21701770,1.0,
4221,7084273,620791,2,466410,21733961,1.0,
4222,7084306,620791,2,466410,21774014,1.0,
4223,7084347,620791,2,466410,21779423,1.0,
4224,7084370,620791,2,466410,21899778,1.0,
4225,7084377,620791,3,568871,21899778,27.0,
4226,7084385,620791,3,641131,21882012,8.0,
4227,7084400,620791,2,466410,21905146,1.0,
4228,7084409,620791,2,466410,21864257,1.0,
4229,7084422,620791,3,630902,21860209,430.0,
4230,7084467,620791,2,466410,21952521,1.0,
4231,7084534,620791,2,466410,22039209,1.0,
4232,7084546,620791,2,466410,22043888,1.0,
4233,7084582,620791,2,466410,22120040,1.0,
4234,7084599,620791,3,508661,22178596,68.0,
4235,7084692,620791,2,466410,22221017,1.0,
4236,7084726,620791,3,571704,22309569,354.0,
4237,7084728,620791,2,466410,22307798,1.0,
4238,7084748,620791,3,655711,22317720,3.0,
4239,7084835,620791,2,466410,22402112,1.0,
4240,7084871,620791,2,466410,22485616,1.0,
4241,7084904,620791,2,466410,22468534,1.0,
4242,7084918,620791,2,466410,22579297,1.0,
4243,7084931,620791,2,466410,22600612,1.0,
4244,7084973,620791,3,627532,22602276,38645.0,
4245,7084989,620791,3,555931,22565522,102.0,
4246,7085044,620791,2,466410,22649407,1.0,
4247,7085067,620791,2,466410,22745057,1.0,
4248,7085085,620791,3,620052,22772776,196.0,
4249,7085150,620791,2,466410,22816374,1.0,
4250,7085166,620791,3,581349,22840804,37.0,
4251,7085193,620791,3,483999,22816567,139.0,
4252,7085218,620791,3,617934,22930359,219.0,
4253,7085265,620791,2,466410,22926251,1.0,
4254,7085288,620791,3,537030,22915458,1960.0,
4255,7085301,620791,2,466410,22921219,1.0,
4256,7085438,620791,2,466410,23195014,1.0,
4257,7085515,620791,3,636257,23251787,1.0,
4258,7085538,620791,2,466410,23243073,1.0,
4259,7085555,620791,2,466410,23242816,1.0,
4260,7085586,620791,2,466410,23390688,1.0,
4261,7085622,620791,2,466410,23329021,1.0,
4262,7085644,620791,2,466410,23330055,1.0,
4263,7085652,620791,3,547205,23342620,3.0,
4264,7085668,620791,2,466410,23472542,1.0,
4265,7085673,620791,2,466410,23420350,1.0,
4266,7085688,620791,2,466410,23431718,1.0,
4267,7085752,620791,3,640351,23512255,19.0,
4268,7085779,620791,3,500811,23510500,182.0,
4269,7085818,620791,3,494879,23647723,67.0,
4270,7085820,620791,2,466410,23611004,1.0,
4271,7085837,620791,3,606218,23611432,275.0,
4272,7085845,620791,2,466410,23587223,1.0,
4273,7085849,620791,2,466410,23587223,1.0,
4274,7085858,620791,3,631478,23596900,13.0,
4275,7085869,620791,2,466410,23591017,1.0,
4276,7085881,620791,3,581989,23610318,2076.0,
4277,7085891,620791,3,547468,23588406,55.0,
4278,7085941,620791,3,484155,23679389,364.0,
4279,7085949,620791,2,466410,23680827,1.0,
4280,7085956,620791,3,631028,23680827,860.0,
4281,7085999,620791,2,466410,23786118,1.0,
4282,7086037,620791,3,502016,23761251,36.0,
4283,7086072,620791,2,466410,23859616,1.0,
4284,7086103,620791,2,466410,23934618,1.0,
4285,7086114,620791,2,466410,23983259,1.0,
4286,7086131,620791,3,650238,23944682,107.0,
4287,7086155,620791,2,466410,23975339,1.0,
4288,7086166,620791,2,466410,23959728,1.0,
4289,7086184,620791,2,466410,24061687,1.0,
4290,7086195,620791,2,466410,24024019,1.0,
4291,7086200,620791,2,466410,24021125,1.0,
4292,7086233,620791,2,466410,24054535,1.0,
4293,7086280,620791,2,466410,24118570,1.0,
4294,7086293,620791,3,492039,24116573,1.0,
4295,7086308,620791,2,466410,24110680,1.0,
4296,7086322,620791,3,547205,24234958,111.0,
4297,7086372,620791,3,589127,24212179,1220.0,
4298,7086380,620791,2,466410,24285695,1.0,
4299,7086394,620791,2,466410,24282993,1.0,
4300,7086398,620791,2,466410,24286987,1.0,
4301,7086427,620791,2,466410,24293433,1.0,
4302,7086471,620791,2,466410,24384248,1.0,
4303,7086480,620791,3,475970,24387463,1.0,
4304,7086515,620791,2,466410,24418436,1.0,
4305,7086559,620791,3,469675,24462455,4.0,
4306,7086570,620791,2,466410,24490258,1.0,
4307,7086626,620791,2,466410,24539057,1.0,
4308,7086641,620791,2,466410,24553003,1.0,
4309,7086677,620791,3,461577,24666020,147.0,
4310,7086713,620791,2,466410,24733917,1.0,
4311,7086765,620791,3,588802,24820984,9.0,
4312,7086776,620791,2,466410,24809098,1.0,
4313,7086784,620791,2,466410,24842172,1.0,
4314,7086832,620791,2,466410,24897751,1.0,
4315,7086912,620791,2,466410,24971558,1.0,
4316,7086919,620791,2,466410,24982256,1.0,
4317,7086928,620791,2,466410,25010668,1.0,
4318,7086978,620791,2,466410,25065756,1.0,
4319,7087004,620791,2,466410,25150234,1.0,
4320,7087038,620791,3,580553,25172648,544.0,
4321,7087067,620791,3,641131,25272123,628.0,
4322,7087074,620791,3,469675,25260044,529.0,
4323,7087123,620791,2,466410,25352209,1.0,
4324,7087127,620791,2,466410,25354858,1.0,
4325,7087159,620791,2,466410,25374637,1.0,
4326,7087190,620791,3,570419,25322401,986.0,
4327,7087207,620791,2,466410,25419629,1.0,
4328,7087244,620791,2,466410,25422179,1.0,
4329,7087260,620791,2,466410,25444844,1.0,
4330,7087318,620791,3,568159,25490881,153.0,
4331,7087372,620791,2,466410,25614321,1.0,
4332,7087379,620791,3,554011,25614321,65.0,
4333,7087413,620791,2,466410,25604801,1.0,
4334,7087421,620791,2,466410,25623446,1.0,
4335,7087431,620791,2,466410,25579869,1.0,
4336,7087439,620791,2,466410,25605450,1.0,
4337,7087444,620791,3,571704,25605450,787.0,
4338,7087446,620791,2,466410,25708700,1.0,
4339,7087457,620791,2,466410,25675215,1.0,
4340,7087514,620791,2,466410,25665399,1.0,
4341,7087566,620791,2,466410,25834068,1.0,
4342,7087642,620791,2,466410,25920000,1.0,
4343,7087666,620791,2,466410,25964142,1.0,
4344,7087675,620791,2,466410,26008351,1.0,
4345,7087691,620791,2,466410,26013611,1.0,
4346,7087732,620791,2,466410,26017370,1.0,
4347,7087742,620791,2,466410,26014984,1.0,
4348,7087749,620791,2,466410,26032664,1.0,
4349,7087757,620791,2,466410,26036111,1.0,
4350,7087792,620791,2,466410,26132580,1.0,
4351,7087864,620791,2,466410,26224486,1.0,
4352,7087888,620791,2,466410,26243881,1.0,
4353,7087924,620791,2,466410,26183196,1.0,
4354,7087943,620791,2,466410,26265982,1.0,
4355,7087948,620791,3,459121,26265982,149.0,
4356,7087963,620791,2,466410,26300742,1.0,
4357,7088004,620791,3,638734,26304719,4.0,
4358,7088056,620791,3,590595,26389820,367.0,
4359,7088080,620791,2,466410,26358632,1.0,
4360,7088139,620791,2,466410,26446856,1.0,
4361,7088215,620791,2,466410,26545899,1.0,
4362,7088231,620791,2,466410,26629200,1.0,
4363,7088250,620791,3,641131,26621119,251.0,
4364,7088256,620791,2,466410,26635614,1.0,
4365,7088278,620791,3,596301,26625940,50.0,
4366,7088285,620791,3,552748,26726102,546.0,
4367,7088287,620791,2,466410,26712399,1.0,
4368,7088303,620791,2,466410,26730001,1.0,
4369,7088369,620791,3,464809,26802058,1314.0,
4370,7088414,620791,3,554011,26892569,96.0,
4371,7088445,620791,2,466410,26880533,1.0,
4372,7088462,620791,2,466410,26939418,1.0,
4373,7088469,620791,3,554011,26939418,965.0,
4374,7088496,620791,2,466410,26996731,1.0,
4375,7088503,620791,3,563055,26996731,445.0,
4376,7088564,620791,2,466410,27079231,1.0,
4377,7088573,620791,2,466410,27049121,1.0,
4378,7088576,620791,2,466410,27048621,1.0,
4379,7088581,620791,2,466410,27049971,1.0,
4380,7088585,620791,2,466410,27046838,1.0,
4381,7088614,620791,3,631478,27165293,86.0,
4382,7088662,620791,2,466410,27185779,1.0,
4383,7088702,620791,3,629826,27255505,640.0,
4384,7088728,620791,2,466410,27231624,1.0,
4385,7088745,620791,3,566115,27219061,1080.0,
4386,7088762,620791,2,466410,27309166,1.0,
4387,7088777,620791,3,552748,27310101,30.0,
4388,7088852,620791,2,466410,27328487,1.0,
4389,7088907,620791,3,512703,27396008,7.0,
4390,7088924,620791,3,555352,27475222,81.0,
4391,7088929,620791,3,559162,27478325,100.0,
4392,7088932,620791,2,466410,27479662,1.0,
4393,7088943,620791,2,466410,27502552,1.0,
4394,7088954,620791,2,466410,27501753,1.0,
4395,7088972,620791,2,466410,27495641,1.0,
4396,7088992,620791,2,466410,27513894,1.0,
4397,7089062,620791,2,466410,27679070,1.0,
4398,7089070,620791,2,466410,27690482,1.0,
4399,7089131,620791,2,466410,27800436,1.0,
4400,7089152,620791,2,466410,27860416,1.0,
4401,7089171,620791,3,589127,27872663,4418.0,
4402,7089190,620791,2,466410,27841727,1.0,
4403,7089277,620791,2,466410,28033587,1.0,
4404,7089283,620791,2,466410,27994762,1.0,
4405,7089291,620791,2,466410,28026638,1.0,
4406,7089384,620791,3,479691,28097287,291.0,
4407,7089440,620791,2,466410,28189888,1.0,
4408,7089447,620791,2,466410,28207444,1.0,
4409,7089455,620791,2,466410,28171814,1.0,
4410,7089468,620791,3,564335,28203866,92.0,
4411,7089528,620791,2,466410,28279325,1.0,
4412,7089573,620791,3,568436,28339226,35.0,
4413,7089582,620791,3,502016,28348838,47.0,
4414,7089609,620791,3,583906,28355423,218.0,
4415,7089620,620791,3,537857,28371869,616.0,
4416,7089650,620791,3,613410,28435841,430.0,
4417,7089719,620791,2,466410,28521369,1.0,
4418,7089767,620791,2,466410,28518349,1.0,
4419,7089803,620791,2,466410,28606132,1.0,
4420,7089806,620791,2,466410,28659122,1.0,
4421,7089831,620791,3,471242,28608510,11.0,
4422,7089860,620791,3,500132,28703722,14.0,
4423,7089896,620791,3,513034,28732693,81.0,
4424,7089906,620791,3,483999,28684843,193.0,
4425,7089920,620791,2,466410,28812276,1.0,
4426,7089954,620791,2,466410,28794753,1.0,
4427,7089975,620791,2,466410,28828328,1.0,
4428,7090024,620791,3,492039,28863548,1.0,
4429,7090045,620791,3,643265,28862452,127.0,
4430,7090051,620791,2,466410,28861392,1.0,
4431,7090058,620791,2,466410,28866603,1.0,
4432,7090070,620791,3,599276,28890707,140.0,
4433,7090104,620791,2,466410,28951316,1.0,
4434,7090120,620791,2,466410,28963690,1.0,
4435,7090140,620791,3,517154,29040552,85.0,
4436,7090154,620791,2,466410,29070025,1.0,
4437,7090164,620791,2,466410,29098801,1.0,
4438,7090172,620791,3,500132,29038999,132.0,
4439,7090187,620791,2,466410,29060156,1.0,
4440,7090201,620791,3,483999,29065723,681.0,
4441,7090236,620791,2,466410,29158152,1.0,
4442,7090247,620791,2,466410,29123841,1.0,
4443,7090260,620791,3,643087,29179490,6.0,
4444,7090262,620791,2,466410,29124367,1.0,
4445,7090272,620791,2,466410,29209813,1.0,
4446,7090292,620791,3,497428,29224358,590.0,
4447,7090322,620791,3,640964,29224139,94.0,
4448,7090339,620791,3,462460,29223018,623.0,
4449,7090343,620791,2,466410,29248132,1.0,
4450,7090349,620791,2,466410,29230957,1.0,
4451,7090364,620791,2,466410,29304760,1.0,
4452,7090373,620791,2,466410,29300178,1.0,
4453,7090376,620791,2,466410,29300178,1.0,
4454,7090396,620791,3,520837,29311462,143.0,
4455,7090398,620791,2,466410,29292762,1.0,
4456,7090404,620791,2,466410,29292762,1.0,
4457,7090424,620791,2,466410,29377837,1.0,
4458,7090429,620791,3,605235,29376721,1.0,
4459,7090434,620791,3,614057,29383221,267.0,
4460,7090450,620791,2,466410,29390930,1.0,
4461,7090477,620791,2,466410,29423553,1.0,
4462,7090487,620791,3,554011,29398843,207.0,
4463,7090492,620791,3,617468,29479599,954.0,
4464,7090497,620791,3,483999,29485240,268.0,
4465,7090535,620791,2,466410,29473248,1.0,
4466,7090570,620791,2,466410,29483414,1.0,
4467,7090592,620791,3,577037,29551959,176.0,
4468,7090660,620791,2,466410,29636288,1.0,
4469,7090724,620791,3,526289,29742734,1.0,
4470,7090729,620791,2,466410,29735285,1.0,
4471,7090758,620791,3,540367,29756713,529.0,
4472,7090763,620791,2,466410,29751889,1.0,
4473,7090787,620791,2,466410,29818808,1.0,
4474,7090803,620791,2,466410,29874038,1.0,
4475,7090809,620791,3,531514,29871755,1.0,
4476,7090847,620791,2,466410,29845443,1.0,
4477,7090910,620791,3,641131,29901339,196.0,
4478,7090915,620791,2,466410,29914941,1.0,
4479,7090922,620791,2,466410,29904903,1.0,
4480,7090951,620791,2,466410,29899685,1.0,
4481,7090973,620791,3,496611,30021889,150.0,
4482,7090990,620791,2,466410,30015620,1.0,
4483,7091002,620791,3,469675,30017526,59.0,
4484,7091021,620791,2,466410,30021624,1.0,
4485,7091072,620791,3,511504,30092446,542.0,
4486,7091115,620791,2,466410,30099647,1.0,
4487,7091121,620791,2,466410,30079258,1.0,
4488,7091125,620791,2,466410,30119049,1.0,
4489,7091137,620791,2,466410,30163712,1.0,
4490,7091147,620791,2,466410,30166679,1.0,
4491,7091185,620791,2,466410,30173452,1.0,
4492,7091206,620791,2,466410,30279970,1.0,
4493,7091231,620791,3,482579,30303740,1035.0,
4494,7091240,620791,2,466410,30287939,1.0,
4495,7091284,620791,3,545451,30267412,107.0,
4496,7091299,620791,2,466410,30368019,1.0,
4497,7091304,620791,3,555931,30368019,139.0,
4498,7091369,620791,3,509969,30445570,773.0,
4499,7091382,620791,3,641131,30461643,444.0,
4500,7091387,620791,3,651537,30419292,1.0,
4501,7091451,620791,3,472700,30502449,9.0,
4502,7091456,620791,2,466410,30530450,1.0,
4503,7091460,620791,2,466410,30541375,1.0,
4504,7091510,620791,3,635369,30589961,547.0,
4505,7091549,620791,2,466410,30592113,1.0,
4506,7091560,620791,3,629826,30611091,710.0,
4507,7091562,620791,2,466410,30611091,1.0,
4508,7091581,620791,2,466410,30687001,1.0,
4509,7091612,620791,2,466410,30682133,1.0,
4510,7091619,620791,3,515723,30682133,168.0,
4511,7091632,620791,3,552748,30703216,270.0,
4512,7091647,620791,3,584456,30704037,549.0,
4513,7091649,620791,2,466410,30704037,1.0,
4514,7091656,620791,3,586417,30704037,1641.0,
4515,7091673,620791,2,466410,30688519,1.0,
4516,7091682,620791,2,466410,30690411,1.0,
4517,7091687,620791,2,466410,30673826,1.0,
4518,7091732,620791,2,466410,30759266,1.0,
4519,7091887,620791,2,466410,30966012,1.0,
4520,7091926,620791,2,466410,31032228,1.0,
4521,7091942,620791,3,590595,31081873,390.0,
4522,7091944,620791,2,466410,31034422,1.0,
4523,7091950,620791,2,466410,31051197,1.0,
4524,7091966,620791,2,466410,31146936,1.0,
4525,7091969,620791,2,466410,31107639,1.0,
4526,7091974,620791,2,466410,31119653,1.0,
4527,7092026,620791,3,504970,31115355,132.0,
4528,7092081,620791,3,578304,31230002,79.0,
4529,7092111,620791,3,605235,31237478,1.0,
4530,7092118,620791,2,466410,31309599,1.0,
4531,7092124,620791,2,466410,31276817,1.0,
4532,7092156,620791,2,466410,31346425,1.0,
4533,7092185,620791,2,466410,31420370,1.0,
4534,7092193,620791,2,466410,31390126,1.0,
4535,7092198,620791,2,466410,31391328,1.0,
4536,7092212,620791,2,466410,31363984,1.0,
4537,7092262,620791,2,466410,31468681,1.0,
4538,7092306,620791,2,466410,31477480,1.0,
4539,7210851,620791,3,544415,6136594,777.0,
4540,7230977,620791,3,537564,3286081,93.0,
4541,7331168,620791,3,467222,30202331,445.0,
4542,8744300,620791,3,641131,23875455,70.0,
4543,10606758,620791,2,466410,22843828,1.0,
4544,12293899,620791,3,641131,17264172,161.0,
4545,15378206,620791,2,466410,10070366,1.0,
4546,16894428,620791,2,466410,4325509,1.0,
4547,20387301,620791,3,634538,8659499,522.0,
4548,22406573,620791,2,466410,5641222,1.0,
4549,22673701,620791,3,500248,2597096,435.0,
4550,23171482,620791,3,564880,22045489,755.0,
4551,23981829,620791,3,612524,25668944,48.0,
4552,24474477,620791,2,466410,201658,1.0,
4553,25049561,620791,2,466410,6056613,1.0,
4554,25860612,620791,2,466410,5537575,1.0,
4555,27723992,620791,2,466410,29866856,1.0,
4556,30287861,620791,2,466410,11945058,1.0,
4557,30694797,620791,3,631478,16206505,5239.0,
4558,31688429,620791,2,466410,2460263,1.0,
4559,36445177,620791,2,466410,15224778,1.0,
4560,37201251,620791,2,466410,14611297,1.0,
4561,40863528,620791,2,466410,26883000,1.0,
4562,42162530,620791,2,466410,30548750,1.0,
4563,45577180,620791,2,466410,3381022,1.0,
4564,48689432,620791,2,466410,25848044,1.0,
4565,48852572,620791,2,466410,1907478,1.0,
4566,49200448,620791,2,466410,29830828,1.0,
4567,54137597,620791,3,641131,26638559,22.0,
4568,55596404,620791,3,547205,18185050,110.0,
4569,56256913,620791,2,466410,25588833,1.0,
4570,56940357,620791,2,466410,30329764,1.0,
4571,57312381,620791,2,466410,24736338,1.0,
4572,58622912,620791,2,466410,27648980,1.0,
4573,59056649,620791,2,466410,31379556,1.0,
4574,59749184,620791,2,466410,20489365,1.0,
4575,62863685,620791,3,571869,6837638,378.0,
4576,63976602,620791,2,466410,10383130,1.0,
4577,64128072,620791,2,466410,9520524,1.0,
4578,64815463,620791,3,475409,15759361,1.0,
4579,68686695,620791,3,462460,24890381,102.0,
4580,69558517,620791,2,466410,13741946,1.0,
4581,71841071,620791,3,458805,5395746,392.0,
4582,76480999,620791,2,466410,16263369,1.0,
4583,76907942,620791,3,595800,16557539,737.0,
4584,79607292,620791,3,568611,5377947,1480.0,
4585,83784785,620791,3,579974,19269037,310.0,
4586,86141596,620791,3,596301,12228012,1182.0,
4587,86204548,620791,3,483999,5967883,802.0,
4588,87110742,620791,3,467222,10118523,13.0,
4589,87572529,620791,2,466410,15044402,1.0,
4590,89379232,620791,2,466410,2802621,1.0,
4591,90820959,620791,3,641131,5879918,11.0,
4592,91812060,620791,3,467222,15838971,315.0,
4593,93755540,620791,2,466410,20598926,1.0,
4594,95614745,620791,3,566212,219049,1264.0,
4595,96824598,620791,3,588994,6225399,340.0,
4596,98650291,620791,2,466410,11338144,1.0,
4597,99187677,620791,2,466410,10055506,1.0,
4598,99796829,620791,2,466410,26050082,1.0,
4599,99823092,620791,2,466410,27919114,1.0,
4600,99832176,620791,3,509816,30173319,11.0,
4601,101667299,620791,3,643087,7951910,81.0,
4602,102986709,620791,2,466410,28518301,1.0,
