,Source,eType,Target,Time,Weight,SourceLocation
91790062,656404,0,585212,14751028,1.0,
91790063,585212,1,516261,14742128,1.0,4.0
91790065,585212,1,524137,14742128,1.0,4.0
91790066,585212,0,558129,14706271,1.0,
91790068,640037,1,585212,14706271,1.0,4.0
91790069,585212,0,521712,14708546,1.0,
91790071,560199,0,585212,14708546,1.0,
91790072,585212,0,557916,14701261,1.0,
91790074,611166,1,585212,14701261,1.0,0.0
91790075,585212,1,622947,14701261,1.0,4.0
91790076,585212,1,468896,14739847,1.0,4.0
91790077,585212,1,532795,14711788,1.0,4.0
91790078,585212,0,641494,14698939,1.0,
91790079,585212,1,484903,14698939,1.0,4.0
91790080,585212,0,647770,14706512,1.0,
91790082,592653,1,585212,14706512,1.0,0.0
91790083,585212,1,597439,14690042,1.0,4.0
91790084,585212,0,571934,14701476,1.0,
91790086,595578,1,585212,14701476,1.0,5.0
91790087,585212,1,606893,14703379,1.0,4.0
91790088,585212,1,537375,14703379,1.0,4.0
91790089,644568,1,585212,14797240,1.0,1.0
91790090,574560,1,585212,14797240,1.0,5.0
91790091,585212,0,565223,14775503,1.0,
91790093,584583,1,585212,14775503,1.0,3.0
91790094,585212,0,544470,14787942,1.0,
91790096,477059,1,585212,14787942,1.0,4.0
91790097,585212,0,522944,14814059,1.0,
91790099,608160,1,585212,14814059,1.0,1.0
91790100,585212,1,605278,14793605,1.0,4.0
91790101,585212,0,488807,14822453,1.0,
91790103,657545,1,585212,14822453,1.0,4.0
91790104,585212,0,534733,14822453,1.0,
91790106,468961,1,585212,14822453,1.0,2.0
91790107,585212,1,539777,14794938,1.0,4.0
91790109,489752,1,585212,14794938,1.0,5.0
91790110,585212,1,649636,14861824,1.0,4.0
91790111,585212,1,608636,14878858,1.0,4.0
91790112,585212,1,575275,14918940,1.0,4.0
91790113,585212,0,609382,14881838,1.0,
91790115,585212,0,604644,14881838,1.0,
91790116,585212,0,580484,14865433,1.0,
91790118,618212,0,585212,14865433,1.0,
91790119,585212,0,609133,14865433,1.0,
91790121,569270,0,585212,14865433,1.0,
91790122,585212,1,513335,14886734,1.0,4.0
91790123,585212,1,655709,14891623,1.0,4.0
91790124,585212,0,621823,14867308,1.0,
91790126,653178,1,585212,14867308,1.0,2.0
91790127,585212,0,499212,14861802,1.0,
91790129,576008,1,585212,14861802,1.0,2.0
91790130,585212,1,553777,14905696,1.0,4.0
91790132,635946,1,585212,14905696,1.0,0.0
91790133,585212,0,489212,14896100,1.0,
91790135,564783,0,585212,14896100,1.0,
91790136,585212,1,469633,14871400,1.0,4.0
91790137,585212,0,462429,14884853,1.0,
91790139,575207,0,585212,14884853,1.0,
91790140,585212,1,552369,14884853,1.0,4.0
91790142,583873,1,585212,14884853,1.0,3.0
91790143,585212,1,561503,14952292,1.0,4.0
91790144,585212,1,597697,14952292,1.0,4.0
91790145,585212,1,506460,14952292,1.0,4.0
91790146,585212,1,494721,14988394,1.0,4.0
91790147,585212,1,635653,14960451,1.0,4.0
91790149,634478,1,585212,14960451,1.0,0.0
91790150,585212,1,476482,14952654,1.0,4.0
91790151,585212,0,596233,14964016,1.0,
91790153,585212,0,631272,14964016,1.0,
91790154,585212,0,519868,14965831,1.0,
91790156,473496,0,585212,14965831,1.0,
91790157,585212,0,601366,14965831,1.0,
91790158,585212,1,486124,14965831,1.0,4.0
91790159,585212,1,578607,14965013,1.0,4.0
91790161,589821,1,585212,14965013,1.0,1.0
91790162,585212,1,467659,14959405,1.0,4.0
91790163,585212,0,562725,14958914,1.0,
91790164,585212,1,539117,14958914,1.0,4.0
91790165,585212,1,542223,15039627,1.0,4.0
91790166,585212,0,467938,15039627,1.0,
91790167,585212,0,560356,15034461,1.0,
91790169,566399,1,585212,15034461,1.0,3.0
91790170,585212,1,572751,15060133,1.0,4.0
91790171,585212,1,609543,15060133,1.0,4.0
91790172,585212,1,478080,15072025,1.0,4.0
91790174,465701,1,585212,15072025,1.0,3.0
91790175,585212,0,464931,15068917,1.0,
91790177,627943,0,585212,15068917,1.0,
91790178,585212,1,621088,15068917,1.0,4.0
91790180,640103,1,585212,15068917,1.0,4.0
91790181,585212,0,487558,15036999,1.0,
91790183,564429,0,585212,15036999,1.0,
91790184,585212,0,587354,15064679,1.0,
91790186,624717,1,585212,15064679,1.0,5.0
91790187,585212,0,522897,15068323,1.0,
91790189,644394,1,585212,15068323,1.0,5.0
91790190,585212,1,467167,15041796,1.0,4.0
91790192,614644,1,585212,15041796,1.0,4.0
91790193,585212,0,483622,15041935,1.0,
91790195,472812,0,585212,15041935,1.0,
91790196,509801,0,585212,15100857,1.0,
91790197,634898,0,585212,15100857,1.0,
91790198,585212,0,512353,15138400,1.0,
91790200,585212,1,635784,15138400,1.0,4.0
91790201,585212,1,606785,15125330,1.0,4.0
91790202,585212,0,462746,15120046,1.0,
91790204,505901,1,585212,15120046,1.0,4.0
91790205,585212,0,501756,15147770,1.0,
91790207,650325,1,585212,15147770,1.0,5.0
91790208,585212,0,563320,15128875,1.0,
91790210,519005,1,585212,15128875,1.0,4.0
91790211,585212,0,621324,15138399,1.0,
91790213,544851,0,585212,15138399,1.0,
91790214,585212,0,504853,15233793,1.0,
91790216,642272,1,585212,15233793,1.0,2.0
91790217,585212,0,504001,15239911,1.0,
91790219,478466,1,585212,15239911,1.0,0.0
91790220,585212,0,526924,15232347,1.0,
91790222,609433,1,585212,15232347,1.0,3.0
91790223,585212,1,471852,15208680,1.0,4.0
91790224,585212,0,529421,15208680,1.0,
91790225,585212,1,602676,15214397,1.0,4.0
91790226,585212,1,514366,15214397,1.0,4.0
91790227,585212,1,628259,15240769,1.0,4.0
91790228,585212,0,524108,15223671,1.0,
91790230,559133,1,585212,15223671,1.0,1.0
91790231,585212,0,499331,15208518,1.0,
91790233,492398,1,585212,15208518,1.0,4.0
91790234,585212,0,635810,15347927,1.0,
91790236,562426,1,585212,15347927,1.0,3.0
91790237,585212,0,558413,15330023,1.0,
91790238,585212,0,493005,15330023,1.0,
91790239,585212,1,486540,15293541,1.0,4.0
91790241,495830,1,585212,15293541,1.0,0.0
91790242,585212,0,607086,15307130,1.0,
91790244,624596,1,585212,15307130,1.0,1.0
91790245,585212,1,557144,15302549,1.0,4.0
91790246,585212,1,581264,15302549,1.0,4.0
91790247,585212,1,530151,15295007,1.0,4.0
91790248,585212,0,457525,15319227,1.0,
91790250,589200,1,585212,15319227,1.0,5.0
91790251,585212,0,573734,15298931,1.0,
91790253,646041,1,585212,15298931,1.0,1.0
91790254,585212,1,470495,15296272,1.0,4.0
91790255,585212,1,544228,15310663,1.0,4.0
91790256,585212,1,488026,15310663,1.0,4.0
91790257,585212,1,496705,15293558,1.0,4.0
91790259,564009,1,585212,15293558,1.0,4.0
91790260,585212,1,525241,15395044,1.0,4.0
91790262,487590,1,585212,15395044,1.0,0.0
91790263,585212,1,551750,15385730,1.0,4.0
91790265,582501,1,585212,15385730,1.0,4.0
91790266,585212,0,605385,15382265,1.0,
91790267,585212,1,547295,15382265,1.0,4.0
91790268,585212,0,482991,15391207,1.0,
91790270,604660,1,585212,15391207,1.0,1.0
91790271,585212,1,501521,15391207,1.0,4.0
91790273,558630,1,585212,15391207,1.0,3.0
91790274,585212,0,601544,15391241,1.0,
91790276,481200,1,585212,15391241,1.0,4.0
91790277,585212,0,635965,15435619,1.0,
91790279,602947,0,585212,15435619,1.0,
91790280,585212,1,588944,15446824,1.0,4.0
91790282,520623,1,585212,15446824,1.0,5.0
91790283,470253,0,585212,15385180,1.0,
91790284,557377,1,585212,15385180,1.0,1.0
91790285,585212,1,492048,15423727,1.0,4.0
91790286,585212,1,486159,15420835,1.0,4.0
91790287,585212,1,592148,15420835,1.0,4.0
91790288,585212,1,599382,15480640,1.0,4.0
91790289,585212,0,556668,15477380,1.0,
91790291,512710,0,585212,15477380,1.0,
91790292,585212,1,463373,15486136,1.0,4.0
91790293,585212,0,630824,15483648,1.0,
91790295,589490,0,585212,15483648,1.0,
91790296,585212,0,537270,15479474,1.0,
91790297,585212,1,514861,15479474,1.0,4.0
91790298,585212,1,524323,15477641,1.0,4.0
91790299,585212,0,498163,15477641,1.0,
91790300,585212,1,582938,15471068,1.0,4.0
91790301,585212,0,622071,15471068,1.0,
91790302,585212,1,551836,15474026,1.0,4.0
91790303,585212,1,496922,15486626,1.0,4.0
91790305,554801,1,585212,15486626,1.0,1.0
91790306,585212,1,506566,15470265,1.0,4.0
91790308,617698,1,585212,15470265,1.0,1.0
91790309,585212,1,615099,15580541,1.0,4.0
91790310,585212,0,569762,15580541,1.0,
91790311,585212,0,598036,15586324,1.0,
91790313,559758,0,585212,15586324,1.0,
91790314,585212,1,556669,15597248,1.0,4.0
91790315,585212,0,492703,15574114,1.0,
91790317,581420,0,585212,15574114,1.0,
91790318,585212,1,494242,15554148,1.0,4.0
91790319,585212,0,488137,15565288,1.0,
91790321,488685,1,585212,15565288,1.0,1.0
91790322,585212,0,490179,15568522,1.0,
91790323,585212,1,552187,15568522,1.0,4.0
91790324,585212,1,530145,15593187,1.0,4.0
91790326,566783,1,585212,15593187,1.0,4.0
91790327,585212,1,574433,15559023,1.0,4.0
91790328,585212,0,474807,15597927,1.0,
91790330,628353,0,585212,15597927,1.0,
91790331,585212,1,574747,15566304,1.0,4.0
91790332,585212,1,509944,15566304,1.0,4.0
91790333,585212,1,552167,15560417,1.0,4.0
91790334,585212,0,630350,15664802,1.0,
91790336,499218,1,585212,15664802,1.0,0.0
91790337,585212,0,539572,15685930,1.0,
91790339,554427,0,585212,15685930,1.0,
91790340,585212,0,651562,15660036,1.0,
91790342,585212,0,588969,15660036,1.0,
91790343,585212,0,467428,15680915,1.0,
91790345,504655,1,585212,15680915,1.0,1.0
91790346,585212,1,570945,15645613,1.0,4.0
91790347,585212,1,642931,15738304,1.0,4.0
91790349,549882,1,585212,15738304,1.0,4.0
91790350,585212,1,497718,15727330,1.0,4.0
91790352,514636,1,585212,15727330,1.0,2.0
91790353,585212,1,577036,15743974,1.0,4.0
91790354,585212,0,484939,15743974,1.0,
91790355,585212,0,642774,15754227,1.0,
91790356,585212,1,549712,15754227,1.0,4.0
91790357,585212,0,536971,15744655,1.0,
91790359,575663,0,585212,15744655,1.0,
91790360,585212,0,656498,15827065,1.0,
91790362,571776,1,585212,15827065,1.0,0.0
91790363,585212,1,639815,15865970,1.0,4.0
91790365,461168,1,585212,15865970,1.0,3.0
91790366,585212,0,655467,15826427,1.0,
91790368,585212,0,608024,15826427,1.0,
91790369,585212,0,546852,15835160,1.0,
91790371,536136,1,585212,15835160,1.0,1.0
91790372,585212,1,633837,15838805,1.0,4.0
91790373,585212,0,463769,15867089,1.0,
91790375,642027,1,585212,15867089,1.0,4.0
91790376,578427,1,585212,15871658,1.0,0.0
91790377,513621,1,585212,15871658,1.0,5.0
91790378,585212,1,491759,15826372,1.0,4.0
91790379,585212,1,638643,15857135,1.0,4.0
91790380,585212,1,478999,15853496,1.0,4.0
91790381,585212,0,603937,15819938,1.0,
91790383,534412,1,585212,15819938,1.0,2.0
91790384,585212,1,493498,15823825,1.0,4.0
91790386,603098,1,585212,15823825,1.0,0.0
91790387,585212,1,524317,15812378,1.0,4.0
91790388,585212,0,584912,15840887,1.0,
91790389,585212,1,621679,15840887,1.0,4.0
91790390,585212,0,642660,15906847,1.0,
91790391,585212,1,586088,15906847,1.0,4.0
91790392,585212,0,544741,15927861,1.0,
91790394,549398,0,585212,15927861,1.0,
91790395,585212,0,457528,15927861,1.0,
91790397,520174,0,585212,15927861,1.0,
91790398,585212,0,542193,15925155,1.0,
91790399,585212,1,543823,15925155,1.0,4.0
91790400,585212,1,546208,15910577,1.0,4.0
91790401,585212,1,626711,15910577,1.0,4.0
91790402,585212,1,571405,15925706,1.0,4.0
91790404,623730,1,585212,15925706,1.0,1.0
91790405,585212,0,588115,15911691,1.0,
91790407,463719,0,585212,15911691,1.0,
91790408,585212,1,508473,15918728,1.0,4.0
91790410,502954,0,585212,15918728,1.0,
91790411,585212,0,480169,15910859,1.0,
91790413,482424,1,585212,15910859,1.0,2.0
91790414,585212,0,547211,16024376,1.0,
91790416,553923,1,585212,16024376,1.0,1.0
91790417,585212,1,498458,15998735,1.0,4.0
91790418,585212,0,545091,16023019,1.0,
91790420,593178,1,585212,16023019,1.0,4.0
91790421,585212,0,579918,15989058,1.0,
91790422,585212,0,587025,15989058,1.0,
91790423,585212,0,542753,15984433,1.0,
91790425,506639,0,585212,15984433,1.0,
91790426,585212,0,571041,15985736,1.0,
91790428,483873,0,585212,15985736,1.0,
91790429,585212,0,476708,16023822,1.0,
91790431,627816,1,585212,16023822,1.0,3.0
91790432,585212,1,493789,15986886,1.0,4.0
91790433,585212,0,579316,15986882,1.0,
91790435,558224,1,585212,15986882,1.0,4.0
91790436,585212,0,547050,16004909,1.0,
91790438,484242,1,585212,16004909,1.0,0.0
91790439,585212,0,627023,16004909,1.0,
91790441,526676,0,585212,16004909,1.0,
91790442,585212,0,629922,16001135,1.0,
91790443,585212,1,494886,16001135,1.0,4.0
91790444,585212,0,499084,16019312,1.0,
91790446,540523,1,585212,16019312,1.0,1.0
91790447,585212,1,549529,16005645,1.0,4.0
91790449,461627,0,585212,16005645,1.0,
91790450,585212,1,631818,15991200,1.0,4.0
91790451,585212,0,564403,15991023,1.0,
91790453,525241,0,585212,15991023,1.0,
91790454,585212,1,631381,16011410,1.0,4.0
91790455,585212,1,596031,15994281,1.0,4.0
91790457,620818,1,585212,15994281,1.0,0.0
91790458,585212,1,460233,15994281,1.0,4.0
91790459,527928,1,585212,16031524,1.0,5.0
91790460,520153,1,585212,16031524,1.0,4.0
91790461,585212,1,559652,16093074,1.0,4.0
91790463,629591,0,585212,16093074,1.0,
91790464,504995,1,585212,16079084,1.0,4.0
91790465,477559,1,585212,16079084,1.0,5.0
91790466,585212,1,578055,16092891,1.0,4.0
91790467,585212,0,478999,16092891,1.0,
91790468,585212,1,577557,16084803,1.0,4.0
91790469,585212,0,528401,16081001,1.0,
91790471,656063,1,585212,16081001,1.0,0.0
91790472,585212,1,598500,16128592,1.0,4.0
91790473,585212,0,581564,16074753,1.0,
91790475,569840,1,585212,16074753,1.0,4.0
91790476,585212,1,553423,16074753,1.0,4.0
91790477,585212,1,552057,16174803,1.0,4.0
91790479,542134,1,585212,16174803,1.0,4.0
91790480,585212,0,599647,16174122,1.0,
91790482,647339,1,585212,16174122,1.0,3.0
91790483,585212,0,590054,16206358,1.0,
91790487,543971,1,585212,16206358,1.0,2.0
91790488,585212,1,558444,16161160,1.0,4.0
91790489,585212,0,543137,16161160,1.0,
91790490,585212,1,574555,16157560,1.0,4.0
91790492,587163,1,585212,16157560,1.0,5.0
91790493,585212,0,539473,16247425,1.0,
91790495,544001,0,585212,16247425,1.0,
91790496,585212,1,483360,16283132,1.0,4.0
91790497,585212,0,507991,16283132,1.0,
91790498,585212,1,512709,16266635,1.0,4.0
91790499,585212,0,578001,16247520,1.0,
91790501,482387,0,585212,16247520,1.0,
91790502,585212,0,483371,16312829,1.0,
91790504,551797,1,585212,16312829,1.0,4.0
91790505,585212,1,622441,16261479,1.0,4.0
91790506,585212,0,642763,16251875,1.0,
91790508,610201,1,585212,16251875,1.0,1.0
91790509,585212,1,517390,16262552,1.0,4.0
91790510,585212,0,642401,16262552,1.0,
91790511,553144,1,585212,16247542,1.0,4.0
91790512,502873,1,585212,16247542,1.0,5.0
91790513,585212,1,627907,16276294,1.0,4.0
91790514,585212,0,592545,16249017,1.0,
91790516,488909,1,585212,16249017,1.0,4.0
91790517,585212,1,514451,16250446,1.0,4.0
91790519,637116,1,585212,16250446,1.0,0.0
91790520,585212,0,531622,16265883,1.0,
91790522,609515,0,585212,16265883,1.0,
91790523,585212,0,556756,16343697,1.0,
91790525,651239,1,585212,16343697,1.0,4.0
91790526,585212,0,577806,16330351,1.0,
91790527,585212,0,529219,16330351,1.0,
91790528,585212,1,458655,16353576,1.0,4.0
91790529,585212,0,502497,16363446,1.0,
91790531,472149,1,585212,16363446,1.0,4.0
91790532,579517,0,585212,16339695,1.0,
91790533,574472,1,585212,16339695,1.0,2.0
91790534,585212,0,609229,16392343,1.0,
91790536,597622,1,585212,16392343,1.0,4.0
91790537,585212,0,636414,16392343,1.0,
91790538,585212,1,505467,16392343,1.0,4.0
91790539,585212,1,578294,16343087,1.0,4.0
91790540,585212,1,554280,16357000,1.0,4.0
91790541,585212,1,504474,16378669,1.0,4.0
91790542,585212,1,532993,16352081,1.0,4.0
91790544,457841,1,585212,16352081,1.0,1.0
91790545,585212,1,466350,16417705,1.0,4.0
91790546,585212,1,497799,16428630,1.0,4.0
91790548,482555,0,585212,16428630,1.0,
91790549,585212,0,523500,16432523,1.0,
91790551,488037,1,585212,16432523,1.0,0.0
91790552,585212,1,504109,16432435,1.0,4.0
91790553,585212,0,656539,16454248,1.0,
91790554,585212,1,599076,16454248,1.0,4.0
91790555,585212,0,563376,16425777,1.0,
91790556,585212,1,622383,16425777,1.0,4.0
91790557,585212,1,572324,16426083,1.0,4.0
91790558,585212,0,607549,16426083,1.0,
91790559,585212,1,638379,16446384,1.0,4.0
91790561,500266,1,585212,16446384,1.0,1.0
91790562,585212,0,609827,16424707,1.0,
91790563,585212,1,534580,16424707,1.0,4.0
91790564,585212,1,487646,16452724,1.0,4.0
91790565,585212,1,525715,16452724,1.0,4.0
91790566,585212,1,475102,16531225,1.0,4.0
91790567,585212,0,537993,16518064,1.0,
91790569,655026,0,585212,16518064,1.0,
91790570,585212,0,482193,16518972,1.0,
91790572,467568,1,585212,16518972,1.0,5.0
91790573,585212,0,651354,16531413,1.0,
91790575,574577,0,585212,16531413,1.0,
91790576,585212,1,558362,16510815,1.0,4.0
91790577,585212,0,649734,16522717,1.0,
91790579,649304,1,585212,16522717,1.0,4.0
91790580,585212,0,654797,16515923,1.0,
91790582,462823,0,585212,16515923,1.0,
91790583,585212,0,610689,16521740,1.0,
91790585,541221,1,585212,16521740,1.0,1.0
91790586,585212,1,464165,16525821,1.0,4.0
91790587,585212,1,465937,16614625,1.0,4.0
91790588,585212,0,520550,16614625,1.0,
91790589,585212,0,569552,16624721,1.0,
91790591,516401,1,585212,16624721,1.0,5.0
91790592,585212,1,601865,16595312,1.0,4.0
91790593,585212,0,463614,16595312,1.0,
91790594,585212,0,477038,16619053,1.0,
91790596,475934,1,585212,16619053,1.0,1.0
91790597,585212,1,540218,16619053,1.0,4.0
91790599,577863,1,585212,16619053,1.0,5.0
91790600,585212,0,539642,16603954,1.0,
91790602,636537,0,585212,16603954,1.0,
91790603,585212,0,545977,16611425,1.0,
91790605,628324,0,585212,16611425,1.0,
91790606,585212,1,501065,16620667,1.0,4.0
91790607,585212,0,616305,16597821,1.0,
91790609,460652,1,585212,16597821,1.0,3.0
91790610,585212,0,592110,16619450,1.0,
91790612,520657,0,585212,16619450,1.0,
91790613,585212,0,600157,16627562,1.0,
91790615,559154,0,585212,16627562,1.0,
91790616,585212,1,560790,16614568,1.0,4.0
91790617,585212,0,467088,16676553,1.0,
91790619,578515,0,585212,16676553,1.0,
91790620,585212,1,488501,16676553,1.0,4.0
91790621,585212,1,475743,16727087,1.0,4.0
91790623,564955,1,585212,16727087,1.0,4.0
91790624,585212,0,513694,16709657,1.0,
91790626,585212,0,554368,16709657,1.0,
91790627,585212,0,500089,16686565,1.0,
91790628,585212,1,580768,16686565,1.0,4.0
91790629,585212,1,479655,16687084,1.0,4.0
91790630,585212,1,500163,16734420,1.0,4.0
91790631,585212,1,484179,16683873,1.0,4.0
91790632,585212,1,553877,16723843,1.0,4.0
91790634,517599,0,585212,16723843,1.0,
91790635,585212,0,634486,16763071,1.0,
91790637,533241,0,585212,16763071,1.0,
91790638,585212,1,610955,16763068,1.0,4.0
91790639,585212,1,545924,16786471,1.0,4.0
91790640,585212,1,569063,16775653,1.0,4.0
91790641,545575,1,585212,16799233,1.0,4.0
91790642,552538,1,585212,16799233,1.0,0.0
91790643,585212,0,550779,16793108,1.0,
91790645,515622,0,585212,16793108,1.0,
91790646,585212,0,609550,16775051,1.0,
91790648,498478,0,585212,16775051,1.0,
91790649,585212,0,572391,16764907,1.0,
91790651,612096,1,585212,16764907,1.0,1.0
91790652,585212,0,553959,16773854,1.0,
91790654,503652,0,585212,16773854,1.0,
91790655,585212,0,657567,16783225,1.0,
91790657,516874,1,585212,16783225,1.0,5.0
91790658,585212,1,463890,16783225,1.0,4.0
91790659,585212,0,483282,16783225,1.0,
91790660,585212,1,633809,16869001,1.0,4.0
91790662,563843,1,585212,16869001,1.0,3.0
91790663,585212,0,496675,16875054,1.0,
91790665,591205,0,585212,16875054,1.0,
91790666,585212,0,639425,16857279,1.0,
91790667,585212,1,507681,16857279,1.0,4.0
91790668,585212,0,500509,16850429,1.0,
91790670,523340,1,585212,16850429,1.0,4.0
91790671,585212,0,569296,16882373,1.0,
91790673,556942,0,585212,16882373,1.0,
91790674,585212,0,563046,16868927,1.0,
91790676,554637,1,585212,16868927,1.0,3.0
91790677,585212,1,491514,16856918,1.0,4.0
91790678,585212,1,582960,16857948,1.0,4.0
91790680,635465,1,585212,16857948,1.0,4.0
91790681,585212,0,474255,16911618,1.0,
91790683,609171,1,585212,16911618,1.0,1.0
91790684,585212,1,534148,16859897,1.0,4.0
91790685,585212,1,647081,16859897,1.0,4.0
91790686,585212,0,644826,16964841,1.0,
91790688,471933,1,585212,16964841,1.0,2.0
91790689,585212,0,477108,16951585,1.0,
91790691,498647,0,585212,16951585,1.0,
91790692,585212,1,622439,16970954,1.0,4.0
91790693,585212,0,560009,16944491,1.0,
91790694,585212,0,516436,16944491,1.0,
91790695,585212,1,596452,16946327,1.0,4.0
91790696,585212,1,515753,16943577,1.0,4.0
91790697,585212,1,463934,16988016,1.0,4.0
91790698,585212,1,520245,17037600,1.0,4.0
91790699,585212,0,642522,17064518,1.0,
91790701,585212,1,591904,17064518,1.0,4.0
91790702,585212,1,639433,17064518,1.0,4.0
91790703,585212,1,507201,17069846,1.0,4.0
91790704,585212,0,465984,17062929,1.0,
91790706,536164,0,585212,17062929,1.0,
91790707,585212,0,596406,17022809,1.0,
91790709,566391,1,585212,17022809,1.0,2.0
