,Source,eType,Target,Time,Weight,SourceLocation
4868645,619322,3,547205,7796448,75.0,
4868677,619322,2,549891,7792226,252.0,
4868682,619322,2,549891,7876851,4221.0,
4868713,619322,3,459033,7952880,153.0,
4868744,619322,3,477643,8070532,169.0,
4868778,619322,2,549891,8182123,1644.0,
4868802,619322,3,515723,8241488,254.0,
4868823,619322,2,549891,8383321,481.0,
4868930,619322,2,549891,8688653,229.0,
4868968,619322,2,549891,8834456,1206.0,
4868979,619322,2,549891,8910160,512.0,
4869002,619322,2,549891,8918437,145.0,
4869032,619322,2,549891,9015393,126.0,
4869051,619322,3,574208,9094722,286.0,
4869090,619322,3,614798,9160761,3.0,
4869128,619322,3,558930,9340851,11.0,
4869138,619322,2,549891,9349968,470.0,
4869157,619322,3,483999,9451197,167.0,
4869215,619322,3,622123,9627342,5.0,
4869312,619322,2,549891,9937447,609.0,
4869330,619322,2,549891,10034991,511.0,
4869344,619322,2,549891,10067783,751.0,
4869347,619322,2,538291,10032492,1161.0,
4869358,619322,2,549891,10121747,2948.0,
4869396,619322,3,555931,10288136,55.0,
4869409,619322,3,642063,10297214,27.0,
4869450,619322,2,549891,10570558,595.0,
4869466,619322,2,549891,10557928,233.0,
4869493,619322,2,549891,10725951,232.0,
4869524,619322,2,549891,10896925,3669.0,
4869556,619322,2,549891,10972848,457.0,
4869584,619322,3,565782,11102433,20.0,
4869601,619322,2,538291,11152126,441.0,
4869635,619322,2,549891,11362263,17.0,
4869638,619322,2,549891,11355845,623.0,
4869660,619322,2,549891,11431290,112.0,
4869676,619322,2,549891,11519756,246.0,
4869691,619322,2,549891,11498761,788.0,
4869730,619322,2,549891,11601395,78.0,
4869763,619322,2,549891,11703045,14.0,
4869788,619322,3,649122,11752976,1154.0,
4869794,619322,2,549891,11753796,11.0,
4869804,619322,2,549891,11775387,6.0,
4869815,619322,2,549891,11849787,227.0,
4869823,619322,2,549891,11847747,1037.0,
4869851,619322,2,549891,11947525,1102.0,
4869856,619322,3,649490,11947525,1.0,
4869882,619322,3,581101,12011451,54.0,
4869887,619322,2,549891,12012926,1609.0,
4869904,619322,2,549891,12134776,12680.0,
4870000,619322,3,469675,12460851,3.0,
4870008,619322,2,549891,12482675,310.0,
4870020,619322,2,549891,12542323,464.0,
4870026,619322,3,608531,12533311,758.0,
4870078,619322,2,549891,12728679,789.0,
4870135,619322,2,549891,12960017,528.0,
4870144,619322,2,549891,12984404,632.0,
4870165,619322,3,568661,13057610,214.0,
4870197,619322,2,549891,13160698,394.0,
4870214,619322,2,549891,13163867,1735.0,
4870217,619322,2,549891,13163867,186.0,
4870231,619322,2,484985,13250735,645.0,
4870291,619322,2,549891,13597216,414.0,
4870303,619322,2,549891,13608501,37.0,
4870328,619322,2,549891,13656104,299.0,
4870355,619322,3,614798,13824000,69.0,
4870379,619322,3,483999,13856029,54.0,
4870381,619322,2,549891,13824752,364.0,
4870464,619322,2,549891,14174210,133.0,
4870467,619322,2,538291,14174210,7721.0,
4870475,619322,2,549891,14199262,278.0,
4870480,619322,3,597461,14199262,1144.0,
4870503,619322,2,549891,14258884,22.0,
4870544,619322,2,549891,14351237,64.0,
4870575,619322,2,549891,14515213,3565.0,
4870601,619322,2,549891,14620324,215.0,
4870615,619322,3,484265,14625360,251.0,
4870630,619322,2,549891,14606682,17.0,
4870638,619322,3,481988,14610006,2369.0,
4870707,619322,2,549891,14862964,390.0,
4870724,619322,2,549891,14983951,10165.0,
4870734,619322,2,549891,15081651,421.0,
4870754,619322,2,549891,15040639,5.0,
4870810,619322,2,484985,15222628,610.0,
4870838,619322,3,544444,15389455,85.0,
4870858,619322,2,549891,15422927,51.0,
4870869,619322,2,549891,15473317,605.0,
4870888,619322,3,490745,15483876,401.0,
4870921,619322,2,549891,15561255,289.0,
4870931,619322,2,549891,15560693,4054.0,
4870937,619322,3,625405,15622843,921.0,
4870942,619322,3,632647,15622592,461.0,
4871011,619322,3,605235,15927885,1.0,
4871032,619322,2,549891,15988542,1190.0,
4871056,619322,3,461577,16089930,143.0,
4871059,619322,2,549891,16131637,528.0,
4871075,619322,2,549891,16183449,5615.0,
4871097,619322,2,549891,16194633,545.0,
4871148,619322,2,549891,16422278,1198.0,
4871215,619322,2,538291,16689656,485.0,
4871224,619322,2,549891,16779606,223.0,
4871239,619322,3,515723,16770047,346.0,
4871306,619322,3,642063,17031284,17.0,
4871310,619322,2,549891,17022979,195.0,
4871335,619322,2,549891,17116053,572.0,
4871400,619322,3,641131,17377211,637.0,
4871411,619322,2,549891,17367856,321.0,
4871417,619322,2,549891,17367856,2682.0,
4871456,619322,2,549891,17564171,253.0,
4871521,619322,2,549891,17852450,11.0,
4871526,619322,2,549891,17826007,53.0,
4871538,619322,3,550957,17838761,1.0,
4871551,619322,2,549891,17895172,655.0,
4871608,619322,2,549891,18186153,604.0,
4871615,619322,3,641131,18186153,90.0,
4871629,619322,2,549891,18260060,601.0,
4871635,619322,2,549891,18251408,144.0,
4871647,619322,2,549891,18325934,492.0,
4871679,619322,3,590442,18430308,68.0,
4871692,619322,2,549891,18425394,405.0,
4871743,619322,3,500134,18578529,262.0,
4871746,619322,2,549891,18578529,620.0,
4871806,619322,3,577037,18845300,130.0,
4871918,619322,3,590595,19273368,964.0,
4871927,619322,2,549891,19287376,3830.0,
4871944,619322,2,549891,19398119,11.0,
4871977,619322,3,651537,19447835,1118.0,
4872002,619322,2,549891,19545129,550.0,
4872013,619322,2,549891,19533962,554.0,
4872036,619322,2,549891,19640899,481.0,
4872067,619322,3,631478,19715451,2303.0,
4872072,619322,3,609929,19725889,27.0,
4872090,619322,2,549891,19787773,32.0,
4872093,619322,2,549891,19793404,768.0,
4872108,619322,2,549891,19838052,8.0,
4872112,619322,2,549891,19875915,505.0,
4872158,619322,3,540350,20089266,1.0,
4872260,619322,2,549891,20527575,211.0,
4872275,619322,3,461577,20599914,382.0,
4872283,619322,2,549891,20623720,4.0,
4872301,619322,2,549891,20667442,1669.0,
4872305,619322,2,549891,20649611,1195.0,
4872320,619322,3,576046,20713226,677.0,
4872352,619322,2,549891,20862201,2822.0,
4872359,619322,3,542240,20862201,4767.0,
4872421,619322,3,631478,21119066,620.0,
4872433,619322,3,627982,21096750,719.0,
4872441,619322,3,518485,21209419,33.0,
4872453,619322,3,536981,21187556,106.0,
4872507,619322,3,596301,21431553,51.0,
4872516,619322,2,549891,21448279,559.0,
4872523,619322,3,485885,21448279,157.0,
4872538,619322,2,549891,21558078,162.0,
4872560,619322,2,549891,21646222,108.0,
4872568,619322,3,626044,21605127,32.0,
4872611,619322,2,549891,21804034,624.0,
4872647,619322,2,549891,21873778,234.0,
4872658,619322,3,555931,21879643,943.0,
4872683,619322,3,483999,21961964,83.0,
4872689,619322,2,549891,21983905,526.0,
4872717,619322,3,465778,22038053,691.0,
4872728,619322,2,549891,22076515,599.0,
4872759,619322,2,549891,22213476,585.0,
4872774,619322,3,581518,22211828,56.0,
4872785,619322,2,549891,22323122,607.0,
4872788,619322,2,549891,22341630,585.0,
4872811,619322,2,549891,22403564,202.0,
4872857,619322,2,549891,22566611,350.0,
4872879,619322,2,549891,22598291,594.0,
4872885,619322,3,620076,22560019,233.0,
4872928,619322,3,489948,22735680,126.0,
4872981,619322,2,549891,22989241,572.0,
4872985,619322,2,549891,22991044,315.0,
4872988,619322,2,549891,23017531,11.0,
4873000,619322,2,549891,23115011,37.0,
4873009,619322,2,549891,23086232,1693.0,
4873023,619322,2,549891,23186924,102.0,
4873033,619322,2,549891,23163173,338.0,
4873044,619322,2,549891,23158081,8735.0,
4873059,619322,2,538291,23256774,751.0,
4873065,619322,3,613334,23291771,1552.0,
4873087,619322,2,549891,23346418,593.0,
4873096,619322,2,549891,23426951,6004.0,
4873103,619322,2,549891,23417814,322.0,
4873124,619322,2,549891,23500812,2971.0,
4873161,619322,2,549891,23596454,1144.0,
4873167,619322,2,549891,23599697,2146.0,
4873217,619322,3,614057,23789408,187.0,
4873241,619322,3,508661,23863515,44.0,
4873274,619322,3,544444,23933201,215.0,
4873311,619322,3,479672,24108458,357.0,
4873335,619322,2,549891,24214657,607.0,
4873351,619322,2,549891,24200699,7.0,
4873369,619322,3,544415,24279909,290.0,
4873375,619322,3,462460,24281663,168.0,
4873380,619322,2,549891,24386687,9.0,
4873399,619322,2,549891,24373409,3.0,
4873426,619322,2,538291,24477609,512.0,
4873430,619322,2,549891,24573771,603.0,
4873435,619322,3,525263,24573771,283.0,
4873472,619322,3,631478,24642275,474.0,
4873480,619322,2,549891,24778858,556.0,
4873518,619322,3,641131,24817953,135.0,
4873549,619322,2,549891,24894022,63.0,
4873557,619322,3,574677,24900884,1.0,
4873630,619322,3,467804,25150995,39.0,
4873632,619322,2,549891,25150995,1251.0,
4873659,619322,3,588591,25230478,399.0,
4873684,619322,2,549891,25323841,289.0,
4873717,619322,3,492039,25413613,1.0,
4873755,619322,3,469746,25496598,2.0,
4873850,619322,2,549891,25770729,406.0,
4873867,619322,2,549891,25839023,584.0,
4873887,619322,2,549891,25941035,647.0,
4873892,619322,3,461577,25941035,36.0,
4873933,619322,2,549891,26110113,13.0,
4873967,619322,2,549891,26183380,645.0,
4873975,619322,2,549891,26198431,11366.0,
4873996,619322,2,549891,26283472,564.0,
4874004,619322,2,549891,26321767,1571.0,
4874025,619322,3,474202,26361690,190.0,
4874039,619322,2,549891,26465948,11.0,
4874072,619322,2,549891,26481258,633.0,
4874138,619322,3,558517,26722252,442.0,
4874180,619322,3,490206,26973001,71.0,
4874194,619322,2,549891,26962728,659.0,
4874201,619322,3,635354,26962728,94.0,
4874227,619322,2,549891,27045141,237.0,
4874233,619322,2,549891,27053463,1357.0,
4874268,619322,2,549891,27222488,617.0,
4874281,619322,3,587361,27347819,176.0,
4874312,619322,2,549891,27491057,572.0,
4874347,619322,3,475970,27573600,1050.0,
4874355,619322,3,499177,27648874,1.0,
4874357,619322,2,549891,27648874,353.0,
4874362,619322,2,549891,27664425,555.0,
4874367,619322,2,549891,27678792,28.0,
4874375,619322,2,549891,27681167,3.0,
4874434,619322,2,549891,27922813,3579.0,
4874450,619322,2,549891,27931719,5300.0,
4874496,619322,2,549891,28119623,629.0,
4874527,619322,2,549891,28174096,526.0,
4874548,619322,2,549891,28291824,560.0,
4874574,619322,2,549891,28361680,1084.0,
4874580,619322,3,601658,28363730,8.0,
4874589,619322,2,549891,28490603,449.0,
4874633,619322,2,549891,28601096,549.0,
4874639,619322,2,549891,28622381,866.0,
4874652,619322,2,549891,28735246,10.0,
4874662,619322,2,549891,28688611,1657.0,
4874667,619322,2,549891,28710223,512.0,
4874672,619322,3,512749,28710223,371.0,
4874693,619322,2,549891,28789151,544.0,
4874720,619322,2,549891,28863384,1673.0,
4874744,619322,3,550466,28966619,20.0,
4874754,619322,2,549891,28980751,733.0,
4874799,619322,3,612524,29124960,4702.0,
4874814,619322,3,499177,29126902,1.0,
4874829,619322,2,549891,29129092,606.0,
4874914,619322,3,567281,29395147,1577.0,
4874940,619322,3,649034,29489290,12.0,
4874942,619322,2,549891,29463199,3696.0,
4874950,619322,2,549891,29506688,497.0,
4874983,619322,2,549891,29561824,35.0,
4874995,619322,3,643087,29548822,42.0,
4875007,619322,3,568610,29648209,409.0,
4875020,619322,2,549891,29669557,445.0,
4875026,619322,3,632375,29788411,30.0,
4875049,619322,3,462923,29739380,1.0,
4875058,619322,3,595800,29728709,590.0,
4875069,619322,3,487947,29813423,272.0,
4875071,619322,2,549891,29813423,388.0,
4875081,619322,2,549891,29869785,1190.0,
4875095,619322,2,549891,29826393,1644.0,
4875102,619322,2,549891,29901293,3219.0,
4875124,619322,2,549891,29981992,1481.0,
4875153,619322,2,549891,30082029,318.0,
4875159,619322,2,549891,30083406,577.0,
4875203,619322,2,549891,30164443,8.0,
4875218,619322,2,549891,30279624,86.0,
4875270,619322,2,549891,30367615,139.0,
4875283,619322,2,549891,30336147,249.0,
4875296,619322,2,549891,30431299,815.0,
4875310,619322,2,549891,30433951,509.0,
4875340,619322,2,549891,30607213,38.0,
4875360,619322,2,549891,30586292,573.0,
4875370,619322,2,549891,30690371,39.0,
4875396,619322,2,549891,30851306,722.0,
4875414,619322,2,549891,30948027,622.0,
4875433,619322,2,549891,30959298,509.0,
4875461,619322,3,643849,31240846,1251.0,
4875482,619322,3,490745,31197431,354.0,
4875521,619322,3,479691,31327216,459.0,
4875542,619322,3,580553,31365360,4.0,
4875546,619322,2,549891,31367825,674.0,
4875564,619322,3,485361,31473369,411.0,
4978375,619322,3,597461,2524801,624.0,
5044420,619322,2,549891,437042,28.0,
5536021,619322,3,576493,19732807,7.0,
5645282,619322,3,469675,25843731,23.0,
5719221,619322,2,549891,8346027,175.0,
6048703,619322,2,549891,4848612,87.0,
6107870,619322,3,643849,9957834,374.0,
6298973,619322,2,549891,2953848,617.0,
6562872,619322,2,549891,23508036,587.0,
6599812,619322,2,549891,6137515,21.0,
6748005,619322,3,479691,19540087,2.0,
6784013,619322,3,485443,14102447,1.0,
6856775,619322,2,549891,17196642,1138.0,
7166362,619322,3,492039,22558823,1.0,
7282880,619322,3,502709,27427694,1.0,
7375680,619322,2,549891,22653598,516.0,
7408572,619322,2,549891,4944297,82.0,
7459356,619322,3,589617,31322078,6.0,
7479760,619322,3,549891,13139834,530.0,
7479762,619322,2,549891,13139834,27.0,
7505774,619322,2,549891,10467849,479.0,
7652073,619322,3,628125,30605032,667.0,
8788604,619322,2,549891,11169099,646.0,
9184460,619322,2,549891,6688196,223.0,
10409744,619322,3,624035,19273459,132.0,
11558885,619322,2,549891,10139856,1860.0,
13544603,619322,2,549891,12109200,2986.0,
16235352,619322,3,584073,6928810,318.0,
17081545,619322,3,539720,22571537,123.0,
17472040,619322,2,549891,31284412,310.0,
17888501,619322,3,643087,15179281,29.0,
18356731,619322,2,549891,13395001,145.0,
20298839,619322,2,549891,3644133,3766.0,
22654764,619322,3,567511,2027011,248.0,
24194592,619322,2,549891,12701604,215.0,
37203366,619322,3,603512,13267850,1.0,
37213867,619322,2,549891,30507126,194.0,
38591452,619322,3,631478,21043852,11.0,
39309656,619322,2,549891,4876211,1012.0,
40467218,619322,3,625145,12615539,121.0,
41923376,619322,3,554011,15466665,216.0,
45603203,619322,3,467427,984023,19.0,
45782879,619322,2,549891,2086820,133.0,
48561697,619322,3,497428,191536,30.0,
49214523,619322,3,567281,18171650,2228.0,
50030299,619322,3,472003,1977414,97.0,
50222060,619322,2,549891,7449128,1079.0,
50701228,619322,2,549891,9626711,1.0,
51290418,619322,3,628923,16419371,1.0,
51796383,619322,2,549891,28697815,326.0,
52722511,619322,2,549891,6874625,1847.0,
54695924,619322,2,549891,1409766,1292.0,
56618224,619322,2,549891,19278158,376.0,
59309017,619322,3,483999,15399024,212.0,
59430140,619322,2,549891,31522719,1177.0,
60782964,619322,3,625145,30589595,52.0,
62618060,619322,2,549891,7380059,7.0,
64650013,619322,2,549891,8250045,603.0,
65912797,619322,3,511389,14605205,2363.0,
66314594,619322,3,586464,6485957,1.0,
66315832,619322,3,638053,8830783,204.0,
66349493,619322,3,641917,23875924,211.0,
66734004,619322,2,549891,524202,1525.0,
66802749,619322,2,549891,452187,3363.0,
69316578,619322,3,550211,17462202,1.0,
72897128,619322,3,629784,1644859,1137.0,
74511354,619322,3,560517,9855852,6065.0,
74857334,619322,3,544415,9960998,489.0,
76394810,619322,2,549891,11841466,230.0,
77296491,619322,3,492039,2263531,1.0,
79687958,619322,3,521440,18114282,34.0,
80873559,619322,3,492039,5125729,1.0,
81334628,619322,3,641131,31398886,64.0,
82503185,619322,2,538291,6323993,133.0,
82754087,619322,3,536851,4868080,89.0,
84277674,619322,2,549891,4543254,2948.0,
86474713,619322,2,549891,6515307,54.0,
89863725,619322,3,568611,7347982,636.0,
92496763,619322,3,575227,23679573,920.0,
92823355,619322,3,469675,3062932,13.0,
93648177,619322,3,573284,7705214,227.0,
96170552,619322,3,642959,9548578,63.0,
96650888,619322,2,549891,14429380,35.0,
97641161,619322,2,549891,11434534,526.0,
99968363,619322,3,555931,1669695,55.0,
100505434,619322,2,549891,9460965,253.0,
102709164,619322,3,499177,16121745,1.0,
103248682,619322,3,499177,4510094,1.0,
103294493,619322,2,549891,13138585,424.0,
103651890,619322,2,549891,4700891,242.0,
106289307,619322,3,464333,7084818,4.0,
106619637,619322,2,549891,15216321,4.0,
106917325,619322,2,549891,11669411,78.0,
107638626,619322,3,497428,6665055,334.0,
111812612,619322,3,544444,28687353,10.0,
114876696,619322,3,483999,1139439,923.0,
115051291,619322,3,513034,18838394,195.0,
116163488,619322,2,549891,6950206,520.0,
122105408,619322,5,640784,31536000,444.76,
122105409,619322,5,536346,31536000,1982.88,
122105410,552988,5,619322,31536000,25157.9,
122105411,619322,5,567195,31536000,4452.55,
122105412,619322,5,527449,31536000,62.8,
122105413,619322,5,459381,31536000,379.61,
122105414,619322,5,595298,31536000,1133.88,
122105415,619322,5,466907,31536000,655.16,
122105416,619322,5,577992,31536000,83.88,
122105417,619322,5,537281,31536000,235.34,
122105418,619322,5,580426,31536000,534.96,
122105419,619322,5,595581,31536000,521.92,
122105420,619322,5,616315,31536000,1411.22,
122105421,619322,5,642329,31536000,1183.04,
122105422,619322,5,503701,31536000,253.08,
122105423,619322,5,571970,31536000,112.12,
122105424,619322,5,644226,31536000,302.5,
122105425,619322,5,632961,31536000,248.96,
122105426,619322,5,473173,31536000,1504.41,
122105427,619322,5,620120,31536000,5634.9,
122105428,619322,5,621924,31536000,712.17,
122624114,619322,6,509607,8294400,3.0,3.0
122624115,619322,6,509607,6652800,3.0,3.0
122624116,619322,6,625756,14947200,-1.0,2.0
122624117,619322,6,616453,9504000,2.0,3.0
122624118,619322,6,657173,21168000,3.0,3.0
122624119,619322,6,657173,1987200,8.0,5.0
122922768,619322,6,509607,8294400,3.0,3.0
122922769,619322,6,509607,6652800,3.0,3.0
122922770,619322,6,625756,14947200,-1.0,2.0
122922771,619322,6,616453,9504000,2.0,3.0
122922772,619322,6,657173,21168000,3.0,3.0
122922773,619322,6,657173,1987200,8.0,5.0
123221748,619322,6,509607,8294400,3.0,3.0
123221749,619322,6,509607,6652800,3.0,3.0
123221750,619322,6,625756,14947200,-1.0,2.0
123221751,619322,6,616453,9504000,2.0,3.0
123221752,619322,6,657173,21168000,3.0,3.0
123221753,619322,6,657173,1987200,8.0,5.0
123520426,619322,6,509607,8294400,3.0,3.0
123520427,619322,6,509607,6652800,3.0,3.0
123520428,619322,6,625756,14947200,-1.0,2.0
123520429,619322,6,616453,9504000,2.0,3.0
123520430,619322,6,657173,21168000,3.0,3.0
123520431,619322,6,657173,1987200,8.0,5.0
123819237,619322,6,509607,8294400,3.0,3.0
123819238,619322,6,509607,6652800,3.0,3.0
123819239,619322,6,625756,14947200,-1.0,2.0
123819240,619322,6,616453,9504000,2.0,3.0
123819241,619322,6,657173,21168000,3.0,3.0
123819242,619322,6,657173,1987200,8.0,5.0
315765,631903,3,637016,5713239,5.0,
409098,631903,3,549891,6841251,586.0,
418962,631903,3,549891,22404147,499.0,
547286,631903,2,493358,7577296,427.0,
698059,631903,3,654368,24022578,18.0,
1004138,631903,3,516054,18073584,1706.0,
1021705,631903,2,493358,14192663,1056.0,
1023389,631903,3,578918,23071231,938.0,
1134321,631903,3,459481,23083958,96.0,
1172546,631903,2,493358,23424003,74.0,
1186469,631903,3,613410,3732492,5273.0,
1241006,631903,3,595456,14344359,101.0,
1293296,631903,3,641131,5509206,67.0,
1569703,631903,3,635354,29139499,71.0,
1656421,631903,3,634262,260309,2957.0,
1919265,631903,3,549891,213841,378.0,
1919281,631903,2,556642,181831,1982.0,
1919334,631903,2,493358,488745,1680.0,
1919346,631903,3,595800,462738,47.0,
1919348,631903,2,493358,444559,38.0,
1919383,631903,3,630902,525973,330.0,
1919419,631903,3,579984,719297,1.0,
1919450,631903,2,493358,789500,1585.0,
1919494,631903,3,543037,874837,1.0,
1919510,631903,3,607429,962991,961.0,
1919532,631903,2,493358,1075515,1536.0,
1919542,631903,2,493358,1156859,129.0,
1919552,631903,2,493358,1130199,13.0,
1919573,631903,3,602870,1245123,91.0,
1919598,631903,2,493358,1333018,138.0,
1919605,631903,2,493358,1356522,541.0,
1919644,631903,2,493358,1483928,3588.0,
1919673,631903,2,493358,1565334,3231.0,
1919681,631903,3,603099,1604250,108.0,
1919701,631903,3,631478,1669686,155.0,
1919704,631903,2,605206,1651357,5.0,
