,Source,eType,Target,Time,Weight,SourceLocation
845968,552765,3,620076,12320657,199.0,
846378,552765,3,620076,14225049,273.0,
851483,552765,2,612524,12492926,199.0,
865651,552765,3,473475,19010172,424.0,
911736,552765,3,580227,4669838,2538.0,
933532,552765,3,590595,9438767,210.0,
1049863,552765,3,555931,22996494,334.0,
1123062,552765,3,504600,21972693,775.0,
1133208,552765,3,459481,18089283,408.0,
1235606,552765,3,525263,13960843,3403.0,
1261805,552765,3,653261,21813637,16.0,
1405604,552765,3,581349,24452334,1979.0,
1470043,552765,3,654416,24110414,247.0,
1524856,552765,2,612524,5462452,1727.0,
1553520,552765,2,612524,21440920,3.0,
1570657,552765,3,547205,15247005,1.0,
1719278,552765,2,612524,1250425,9.0,
1767476,552765,2,612524,23087559,34.0,
1875029,552765,3,483774,115952,2.0,
1899174,552765,3,492039,25587174,1.0,
2003987,552765,3,617563,27563798,503.0,
2039035,552765,2,612524,26391647,779.0,
2122234,552765,2,612524,27596705,766.0,
2131948,552765,2,612524,455152,1168.0,
2171394,552765,2,612524,2084045,12.0,
2206785,552765,3,641131,10289632,112.0,
2243030,552765,2,612524,13739081,1128.0,
2245653,552765,3,552133,29906406,724.0,
2270090,552765,3,631478,29316291,1387.0,
2357010,552765,3,554011,19716405,84.0,
2406226,552765,3,621119,30764175,312.0,
2447408,552765,2,612524,6399352,49.0,
2459457,552765,2,612524,7531971,127.0,
2488283,552765,3,583906,3290440,311.0,
2538227,552765,2,612524,19033224,60.0,
2554823,552765,2,612524,22672723,1352.0,
2563629,552765,3,653239,9445703,1.0,
2566053,552765,2,612524,21022223,1348.0,
2640888,552765,3,538385,19715953,259.0,
2649415,552765,2,612524,31397059,460.0,
2734705,552765,3,644754,3205481,292.0,
2823836,552765,3,483999,6928006,60.0,
2937020,552765,3,461577,16817729,173.0,
2968252,552765,3,571869,28080057,92.0,
2971225,552765,2,612524,23092609,3028.0,
3015219,552765,3,595800,27682213,162.0,
3015221,552765,2,612524,27682213,181.0,
3066876,552765,2,612524,21964014,99.0,
3116460,552765,3,569215,21427524,225.0,
3130215,552765,3,618274,25953552,4296.0,
3181314,552765,2,612524,6665060,102.0,
3198393,552765,2,612524,5014998,131.0,
3217554,552765,3,534346,13054542,10.0,
3219594,552765,2,612524,19820964,455.0,
3220231,552765,3,483999,22212117,522.0,
3313614,552765,3,540827,10677609,1.0,
3313616,552765,2,612524,10677609,2200.0,
3349106,552765,3,583906,7446730,93.0,
3359147,552765,2,612524,24467088,1151.0,
3425468,552765,3,649490,13913800,589.0,
3604970,552765,3,554011,10303254,189.0,
3660917,552765,3,544415,31290656,19.0,
3666719,552765,2,612524,28178934,427.0,
3706818,552765,3,641131,27493958,129.0,
3734608,552765,3,464146,24652345,901.0,
3736454,552765,3,586464,13570247,1.0,
3755818,552765,3,656863,22816816,10.0,
3846666,552765,3,589127,21963587,1.0,
3902020,552765,3,592419,7433864,1.0,
3902328,552765,3,592419,9964853,1.0,
3953473,552765,3,566675,29296673,4.0,
3955964,552765,3,511389,19054661,129.0,
4071738,552765,3,525263,14114539,181.0,
4071740,552765,2,612524,14114539,659.0,
4131399,552765,2,612524,19639472,233.0,
4137645,552765,2,612524,9164756,96.0,
4138129,552765,3,632647,12372009,6.0,
4140138,552765,3,632647,23169508,25.0,
4146439,552765,3,651537,4517172,19.0,
4164747,552765,3,550466,24199160,10.0,
4206668,552765,3,510413,18763812,204.0,
4214320,552765,2,612524,13501222,88.0,
4312942,552765,3,641131,27199562,73.0,
4344656,552765,3,628261,28260309,1708.0,
4434126,552765,2,612524,28704200,3320.0,
4448924,552765,2,612524,8062506,22.0,
4587913,552765,2,612524,27750285,929.0,
4659982,552765,3,479691,668574,34.0,
4691837,552765,2,612524,6495156,683.0,
4701241,552765,2,612524,25781811,3941.0,
4722615,552765,3,608159,18154338,156.0,
4728324,552765,2,612524,2036903,96.0,
4732052,552765,3,534216,8080254,31.0,
4740597,552765,3,489948,11942680,49.0,
4812079,552765,3,651537,682714,101.0,
4823913,552765,3,651537,21006927,301.0,
4875631,552765,3,552748,4527925,6449.0,
4906344,552765,3,587361,5703798,22.0,
4910402,552765,3,469675,18838085,2.0,
4954220,552765,3,539498,22320035,1733.0,
5018932,552765,3,555455,23712281,934.0,
5026746,552765,3,646245,25585853,244.0,
5031775,552765,3,489369,5800357,105.0,
5059709,552765,3,554011,29469564,211.0,
5064480,552765,2,612524,1476728,1239.0,
5068787,552765,2,612524,9386303,15.0,
5241150,552765,2,612524,1825972,1135.0,
5251709,552765,2,479805,15475207,7.0,
5251823,552765,3,560881,15675163,65.0,
5251825,552765,2,612524,15675163,1534.0,
5292650,552765,3,650839,27656688,1844.0,
5367528,552765,3,597727,7378577,192.0,
5383945,552765,3,492039,21739453,1.0,
5432113,552765,3,630389,25966032,588.0,
5461552,552765,2,612524,1401751,14.0,
5477681,552765,3,498195,10459687,1647.0,
5496528,552765,3,641131,2611422,296.0,
5517766,552765,2,612524,3720987,2105.0,
5520650,552765,2,612524,10123255,83.0,
5647528,552765,3,505462,10548643,9874.0,
5676626,552765,2,612524,1854769,1339.0,
5677572,552765,2,612524,21884291,287.0,
5688858,552765,2,612524,26020848,6.0,
5894349,552765,3,613214,25834831,57.0,
5894351,552765,2,612524,25834831,359.0,
5894561,552765,2,612524,26919014,1781.0,
5903248,552765,2,612524,994926,2509.0,
5913503,552765,3,629785,21906274,1013.0,
5943634,552765,3,629785,18072447,1738.0,
5994095,552765,3,526897,3289221,103.0,
6090935,552765,2,612524,23979568,1.0,
6099538,552765,2,612524,22874456,796.0,
6168511,552765,3,541555,19477475,213.0,
6229859,552765,2,612524,26800530,608.0,
6243667,552765,3,605235,15734079,1.0,
6291762,552765,3,572451,21533097,246.0,
6293325,552765,3,625704,5799627,1237.0,
6341853,552765,3,629769,2943892,64.0,
6357252,552765,3,623897,2522408,178.0,
6381732,552765,3,550466,26479454,26.0,
6411594,552765,3,513034,12724810,266.0,
6413774,552765,2,479805,20931146,277.0,
6475142,552765,3,504970,6948519,60.0,
6496995,552765,3,611220,13677718,186.0,
6550530,552765,3,568871,30778923,79.0,
6600405,552765,3,469675,9188646,286.0,
6637529,552765,2,612524,365764,11.0,
6685968,552765,2,612524,9774024,2386.0,
6758420,552765,3,631346,24748159,891.0,
6813126,552765,3,500134,30588513,1021.0,
6902344,552765,3,481827,22325276,462.0,
6924747,552765,3,526897,22225968,279.0,
6940278,552765,3,492039,17565637,1.0,
7013350,552765,2,612524,30871680,188.0,
7069097,552765,3,466410,2268574,1.0,
7084535,552765,3,466410,22039209,1.0,
7090377,552765,3,466410,29300178,1.0,
7149886,552765,3,569215,15528622,66.0,
7152292,552765,2,612524,30982547,277.0,
7220033,552765,3,544415,30812482,66.0,
7221605,552765,3,554011,18252278,92.0,
7248214,552765,3,640466,22065325,253.0,
7323009,552765,2,612524,28891642,305.0,
7326264,552765,2,612524,11004059,106.0,
7337211,552765,3,592419,28138080,1.0,
7444606,552765,2,612524,16083044,479.0,
7474955,552765,2,612524,19032032,878.0,
7527073,552765,3,631478,15037216,354.0,
7641679,552765,3,527932,30076935,372.0,
7762478,552765,3,527769,30808812,11.0,
7790510,552765,2,612524,17303811,233.0,
8109973,552765,3,504970,18274690,445.0,
9548172,552765,3,603985,4840859,635.0,
9717099,552765,3,547205,10022415,237.0,
10074292,552765,3,541067,20343981,11.0,
11251511,552765,3,584456,30644834,432.0,
13115121,552765,3,653261,17635716,129.0,
13285486,552765,2,612524,13177729,104.0,
13290851,552765,2,612524,17280906,53.0,
13408169,552765,3,492039,9440247,1.0,
13579098,552765,3,583906,29811902,738.0,
14023203,552765,2,612524,2274056,1584.0,
14158801,552765,3,539498,28633709,1361.0,
14426815,552765,2,612524,25534472,342.0,
14630547,552765,2,612524,611323,386.0,
14978633,552765,3,577629,18239058,103.0,
15076154,552765,2,612524,26475855,760.0,
15268063,552765,3,517597,2558542,3117.0,
15523388,552765,2,612524,13837807,1058.0,
15553261,552765,3,590595,15307118,2785.0,
15803444,552765,3,643087,11811646,13.0,
16410417,552765,2,612524,14631169,37.0,
16860790,552765,2,612524,17367392,628.0,
17146713,552765,2,612524,29162188,184.0,
17891617,552765,2,612524,1756139,1992.0,
17907379,552765,2,612524,11404854,11.0,
18567505,552765,3,589127,31050612,9.0,
19233815,552765,2,612524,5982111,833.0,
19432685,552765,2,612524,3238140,901.0,
19620829,552765,2,612524,17112963,18.0,
20004735,552765,2,612524,9591348,76.0,
20390588,552765,2,612524,23620882,8.0,
21637715,552765,2,479805,14876396,71.0,
21806596,552765,3,532852,14391989,488.0,
21920269,552765,3,649490,27920101,198.0,
21981766,552765,3,555931,11350810,2148.0,
22017785,552765,2,612524,26265647,469.0,
22495429,552765,2,612524,24278614,753.0,
22921801,552765,2,612524,10472793,150.0,
23060885,552765,3,643087,2785327,103.0,
23095921,552765,2,612524,17869223,15.0,
23630394,552765,3,517649,187951,70.0,
23703979,552765,2,612524,3844963,1.0,
23735077,552765,2,612524,6238470,198.0,
23888705,552765,2,612524,13653241,58.0,
24015202,552765,2,612524,15811954,706.0,
24102764,552765,2,612524,10661449,2371.0,
24217904,552765,3,649594,7194023,1.0,
24247782,552765,2,612524,24970500,11.0,
24268328,552765,3,461811,6931834,2590.0,
24754439,552765,2,612524,16421794,108.0,
24968822,552765,2,612524,28365770,617.0,
25678342,552765,2,479805,13674994,2848.0,
27064816,552765,3,624898,22471040,1267.0,
28359482,552765,3,498195,23769722,599.0,
28388852,552765,3,554011,13063542,604.0,
28448595,552765,2,612524,28620853,281.0,
28587475,552765,3,482579,190452,118.0,
28694968,552765,3,631478,6679702,374.0,
28708002,552765,3,553442,27314285,30.0,
29363088,552765,3,594278,17373650,139.0,
30112219,552765,2,479805,8328990,112.0,
30529266,552765,3,569215,23156723,444.0,
30754762,552765,3,475409,27825354,1.0,
30984918,552765,3,481475,185458,57.0,
31215693,552765,3,473475,22985292,79.0,
31324147,552765,3,543037,547492,94.0,
31626195,552765,3,499177,5544941,1.0,
31916925,552765,3,516389,20162007,8.0,
31998691,552765,3,489948,4236311,587.0,
32041823,552765,3,539720,204531,21.0,
32145400,552765,2,612524,4856895,172.0,
32321825,552765,3,492039,13826163,1.0,
32326631,552765,3,499177,3824307,1.0,
32472130,552765,2,612524,1572413,178.0,
33081036,552765,3,626044,11522250,830.0,
34848244,552765,3,541752,9252046,213.0,
34858707,552765,3,615818,29923226,578.0,
35848171,552765,2,612524,29725859,163.0,
36239950,552765,3,461577,4752761,1789.0,
36514729,552765,2,612524,6574010,128.0,
36928475,552765,2,612524,1510932,4417.0,
36977606,552765,2,612524,31147716,237.0,
37026895,552765,3,457028,21048002,215.0,
37155803,552765,3,504084,22063546,344.0,
37507667,552765,2,612524,20928203,342.0,
37686447,552765,3,592419,6360279,1.0,
37861132,552765,3,641131,9613537,1983.0,
38324004,552765,2,612524,16177209,4741.0,
39917711,552765,3,568871,22551135,787.0,
40459357,552765,2,612524,16350157,98.0,
40460951,552765,3,546793,24891949,613.0,
41289306,552765,2,612524,15302890,669.0,
42507204,552765,2,612524,6406107,243.0,
43135045,552765,2,612524,26911693,319.0,
43218187,552765,2,612524,22826034,934.0,
43338250,552765,2,612524,7611634,2080.0,
43562109,552765,3,458552,31451336,1032.0,
44518934,552765,2,612524,8123327,3328.0,
44820649,552765,2,612524,10475438,58.0,
45074807,552765,3,534514,3371195,429.0,
45627412,552765,3,467175,6826218,205.0,
45876291,552765,3,483999,29932634,1715.0,
46608162,552765,2,612524,21546760,38.0,
46856048,552765,2,612524,15583044,994.0,
48310930,552765,2,612524,25756257,629.0,
49085710,552765,3,596301,18663994,66.0,
49257855,552765,3,589127,19708245,16.0,
49432991,552765,3,581989,21203426,321.0,
50136501,552765,2,612524,14884267,47.0,
50155816,552765,3,657187,6742286,546.0,
50375190,552765,3,489532,3402047,100.0,
50554346,552765,2,612524,16691436,541.0,
50666043,552765,3,559572,18462539,2603.0,
50670952,552765,2,612524,14613846,13.0,
51032800,552765,3,492039,24025473,1.0,
51976059,552765,3,585135,8560777,267.0,
52117504,552765,3,475194,24803065,29.0,
52620868,552765,3,474374,22682423,131.0,
52823561,552765,3,505201,27218697,1360.0,
53026804,552765,3,606218,3027826,37.0,
53161000,552765,3,547205,12963636,198.0,
54137441,552765,2,612524,21277093,262.0,
54216410,552765,3,590442,10998747,592.0,
54394148,552765,3,492039,10203633,1.0,
54948033,552765,2,612524,23096373,74.0,
55370365,552765,2,612524,8481103,2313.0,
55625196,552765,2,612524,10722053,83.0,
56124489,552765,2,612524,8163182,775.0,
56828381,552765,3,612524,1556010,513.0,
57143204,552765,2,612524,29138246,465.0,
57295817,552765,3,483999,4940151,58.0,
57999067,552765,2,612524,1998728,457.0,
58019800,552765,2,612524,27218136,149.0,
58233382,552765,2,612524,22094679,219.0,
58920623,552765,3,532979,3382256,78.0,
59445630,552765,3,458775,23451114,11.0,
59607292,552765,2,612524,2100613,117.0,
60048344,552765,2,612524,6313000,968.0,
60607545,552765,3,596301,18951296,209.0,
60839803,552765,3,579218,16436181,152.0,
60989556,552765,3,483999,29923411,31.0,
61155817,552765,3,587899,2254567,310.0,
61672228,552765,3,592419,14646895,1.0,
63175339,552765,2,612524,23457607,2184.0,
64108379,552765,2,612524,22258912,1.0,
64561302,552765,3,627982,25417834,722.0,
64816181,552765,3,574677,19104341,15.0,
65349791,552765,2,612524,23787047,512.0,
65453115,552765,2,612524,24606922,991.0,
65810148,552765,2,612524,20490731,1822.0,
65915311,552765,2,612524,30380427,86.0,
65985516,552765,2,612524,1218894,1290.0,
66377503,552765,3,631208,8678262,649.0,
66826241,552765,2,612524,6781377,245.0,
67386025,552765,3,612524,23279451,504.0,
67410668,552765,3,542490,15050878,56.0,
67879458,552765,2,612524,17117772,39.0,
68042123,552765,3,613410,7715560,131.0,
68133762,552765,3,570419,26788335,758.0,
68397358,552765,3,588802,17372109,52.0,
68461676,552765,2,612524,7635622,159.0,
68558156,552765,2,612524,31209621,1153.0,
68751287,552765,3,632286,16014294,74.0,
69032883,552765,3,457982,537332,214.0,
69184181,552765,3,467222,13403701,523.0,
69195724,552765,2,612524,17828862,255.0,
69280908,552765,3,469675,21780034,187.0,
69541339,552765,3,499177,8330310,1.0,
69796246,552765,2,612524,109487,32.0,
70113609,552765,2,612524,13319102,2406.0,
70292007,552765,2,612524,4285625,36.0,
70465678,552765,3,622042,11954884,39.0,
70518825,552765,2,612524,23156642,6378.0,
71153520,552765,3,492039,3339409,1.0,
71244534,552765,3,497428,31331939,279.0,
71323402,552765,3,603393,7814242,262.0,
71677697,552765,3,576493,13918345,94.0,
71817516,552765,2,612524,23674952,318.0,
71958754,552765,3,641131,11875837,213.0,
72172646,552765,2,612524,4938517,50.0,
72524385,552765,3,629636,17392365,242.0,
72998548,552765,2,612524,26656568,1417.0,
73899334,552765,2,612524,4120806,1205.0,
73906153,552765,3,578918,7260134,13.0,
73940791,552765,3,620076,28258796,640.0,
74509941,552765,2,612524,24552436,152.0,
74571900,552765,3,527326,27582691,82.0,
74947513,552765,3,597461,12819007,2206.0,
75411474,552765,2,612524,10042580,32.0,
75434546,552765,2,612524,2114689,49.0,
75495439,552765,3,582519,2685656,574.0,
75516589,552765,3,632855,23712489,638.0,
76005569,552765,3,461802,26873294,1243.0,
76449727,552765,3,500811,19463445,237.0,
76516370,552765,2,612524,16446288,23.0,
76582399,552765,3,462143,15742080,167.0,
76920119,552765,2,612524,12987014,4.0,
77162029,552765,2,612524,27572560,15.0,
78046824,552765,3,575521,22639002,612.0,
78386411,552765,2,612524,3557593,302.0,
78450330,552765,2,612524,1044777,66.0,
78483255,552765,2,612524,21524438,14.0,
78558216,552765,3,525263,23242652,557.0,
78593748,552765,2,612524,31291347,261.0,
78780107,552765,3,608880,2447285,1.0,
78997312,552765,2,612524,17028600,529.0,
79423896,552765,2,612524,21859242,538.0,
80991386,552765,2,612524,18102874,168.0,
81237891,552765,3,631478,8559635,583.0,
81277040,552765,3,486121,9164211,1.0,
81426050,552765,3,553442,5469125,350.0,
82591608,552765,2,612524,9333359,864.0,
82808476,552765,3,617934,22505597,231.0,
82887513,552765,3,531490,24227287,1.0,
83034095,552765,2,612524,6919966,1411.0,
83697166,552765,2,612524,19972290,28.0,
83731202,552765,2,612524,4580747,84.0,
83853066,552765,2,612524,2165071,4008.0,
84492092,552765,3,556592,30169249,1456.0,
85518377,552765,3,556039,10477630,716.0,
85946537,552765,2,612524,23951172,151.0,
85987006,552765,3,485885,25291850,411.0,
87773649,552765,2,612524,5195897,1085.0,
88076430,552765,2,612524,22565172,35.0,
88448295,552765,3,504970,19446277,22.0,
88736549,552765,2,612524,7283745,378.0,
88963975,552765,3,641131,21181468,330.0,
88969101,552765,2,612524,19683650,41.0,
89504057,552765,2,612524,31337315,121.0,
89936056,552765,3,462923,3932132,1.0,
90218117,552765,3,544444,20079382,440.0,
90441686,552765,3,499177,25852511,1.0,
90725169,552765,3,563725,2077071,389.0,
91895987,552765,3,461802,19997294,267.0,
92010726,552765,2,612524,4897209,867.0,
92901978,552765,3,541381,29226995,200.0,
92976932,552765,2,612524,17562450,591.0,
93206548,552765,2,612524,30359188,523.0,
93891687,552765,3,467222,16249828,952.0,
95473882,552765,3,499177,20169487,1.0,
96161134,552765,3,558517,10540849,353.0,
96562724,552765,2,612524,15065558,115.0,
96834112,552765,2,612524,3294165,1554.0,
97171258,552765,3,483999,29056895,146.0,
97181312,552765,3,526289,30767771,1.0,
98062148,552765,2,612524,21013011,1919.0,
99141776,552765,2,612524,16690578,26.0,
99455359,552765,3,605235,14468605,1.0,
100214156,552765,3,516609,15470125,11.0,
100679240,552765,3,504600,26908246,1050.0,
100977873,552765,2,612524,3733701,27.0,
101103015,552765,2,612524,27393007,15.0,
101474437,552765,3,643087,26207753,36.0,
101759292,552765,3,651537,14486087,90.0,
101909446,552765,3,552748,16692472,155.0,
101942556,552765,2,612524,22566644,102.0,
102235310,552765,2,612524,10818408,745.0,
102925657,552765,2,612524,108242,119.0,
103635400,552765,2,612524,30774731,382.0,
103881224,552765,3,604841,23332800,386.0,
104512229,552765,3,575227,13360373,125.0,
106355245,552765,2,612524,22302720,142.0,
107917664,552765,3,469675,18235854,563.0,
108224598,552765,2,612524,24802109,225.0,
108987191,552765,3,559572,4673457,1579.0,
110191296,552765,3,629826,2917320,313.0,
111242380,552765,3,547205,19286414,2.0,
111290217,552765,3,484026,9951904,60.0,
111718777,552765,2,612524,23703138,580.0,
111766630,552765,2,612524,28831678,5.0,
112337274,552765,2,612524,19142334,2206.0,
112453456,552765,3,486349,7917529,5260.0,
113020323,552765,3,461577,21797633,5.0,
113335607,552765,3,490745,28527616,273.0,
113535006,552765,2,612524,8901409,133.0,
114582297,552765,2,479805,5625214,1896.0,
115388234,552765,2,612524,16176269,2.0,
115601384,552765,3,481988,21859758,96.0,
116387185,552765,2,612524,1760411,952.0,
121851377,552765,5,630626,31536000,4134.1,
121851378,510031,5,552765,31536000,524.06,
121851379,552988,5,552765,31536000,17681.8,
121851380,552765,5,567195,31536000,1547.21,
121851381,552765,5,527449,31536000,256.77,
121851382,552765,5,459381,31536000,321.44,
121851383,552765,5,595298,31536000,2061.71,
121851384,552765,5,466907,31536000,293.68,
121851385,552765,5,589943,31536000,1728.34,
121851386,552765,5,577992,31536000,1476.07,
121851387,552765,5,537281,31536000,430.64,
121851388,552765,5,523927,31536000,1801.12,
121851389,552765,5,595581,31536000,1195.04,
121851390,552765,5,503701,31536000,1942.61,
121851391,552765,5,571970,31536000,13.3,
121851392,552765,5,632961,31536000,500.83,
121851393,552765,5,473173,31536000,900.82,
121851394,552765,5,620120,31536000,1959.07,
121851395,552765,5,575030,31536000,6948.76,
122407491,552765,6,657173,30499200,2.0,3.0
122407492,552765,6,657173,30672000,2.0,3.0
122407493,552765,6,509607,5961600,3.0,3.0
