,Source,eType,Target,Time,Weight,SourceLocation
119021438,553595,1,600971,13061462,1.0,0.0
119021440,617737,1,600971,13136872,1.0,0.0
119021441,600971,1,566946,13216235,1.0,0.0
119021442,600971,1,541148,13123103,1.0,0.0
119021444,514978,1,600971,13468050,1.0,5.0
119021446,626691,1,600971,13852025,1.0,0.0
119021447,600971,1,480545,13929616,1.0,0.0
119021449,458328,1,600971,13717274,1.0,2.0
119021450,600971,1,579000,13750416,1.0,0.0
119021451,600971,1,457074,13725104,1.0,0.0
119021452,503375,1,600971,13864955,1.0,4.0
119021453,578194,1,600971,13769350,1.0,3.0
119021454,600971,1,616827,14204536,1.0,0.0
119021455,584502,1,600971,14321576,1.0,3.0
119021456,504398,1,600971,14861392,1.0,0.0
119021457,600971,1,493113,14921381,1.0,0.0
119021458,600971,1,524435,14824919,1.0,0.0
119021459,600971,1,635265,15232239,1.0,0.0
119021460,600971,1,552225,15290909,1.0,0.0
119021462,508128,1,600971,16384169,1.0,4.0
119021463,526117,1,600971,16436505,1.0,0.0
119021464,600971,1,505986,16420993,1.0,0.0
119021465,650813,1,600971,16398225,1.0,1.0
119021466,600971,1,601928,16919563,1.0,0.0
119021468,600971,1,645674,17897172,1.0,0.0
119021469,600971,1,555242,18458266,1.0,0.0
119021470,600971,1,643184,18364968,1.0,0.0
119021471,600971,1,503578,18386616,1.0,0.0
119021474,473657,1,600971,19003911,1.0,0.0
119021475,600971,1,584028,19012968,1.0,0.0
119021476,600971,1,466074,19337601,1.0,0.0
119021478,600971,1,530614,19380470,1.0,0.0
119021479,600971,1,475177,19918268,1.0,0.0
119021480,657425,1,600971,19877569,1.0,4.0
119021481,600971,1,521624,19989950,1.0,0.0
119021482,576758,1,600971,19998886,1.0,1.0
119021483,600971,1,519528,19889830,1.0,0.0
119021484,600971,1,657532,19859789,1.0,0.0
119021486,600971,1,637382,20052859,1.0,0.0
119021487,598854,1,600971,21861254,1.0,5.0
119021488,600971,1,644244,21873397,1.0,0.0
119021489,600971,1,460857,21888292,1.0,0.0
119021490,600971,1,647071,22007251,1.0,0.0
119021491,600971,1,574850,22060264,1.0,0.0
119021493,638615,1,600971,23797653,1.0,5.0
119021494,598286,1,600971,24036220,1.0,2.0
119021495,563765,1,600971,24206853,1.0,5.0
119021497,587163,1,600971,24254405,1.0,5.0
119021499,600971,1,542714,28449126,1.0,0.0
119021501,600971,1,494057,29021868,1.0,0.0
119021503,600971,1,519365,29445029,1.0,0.0
119021504,603062,1,600971,30577694,1.0,2.0
119021505,600971,1,582469,30694478,1.0,0.0
119021506,600971,1,480780,30946164,1.0,0.0
119021508,600971,1,458965,30980340,1.0,0.0
119021509,506539,1,600971,31291049,1.0,2.0
119021510,600971,1,554870,31276562,1.0,0.0
119021511,600971,1,567641,31378927,1.0,0.0
119021512,530701,1,600971,31404576,1.0,0.0
119021513,584442,1,600971,31366314,1.0,0.0
119021514,600971,1,574789,31355872,1.0,0.0
119021515,564713,1,600971,31264483,1.0,0.0
119021516,511757,1,600971,31313877,1.0,4.0
119021518,600971,1,652351,31264994,1.0,0.0
119032820,600971,1,562357,20028474,1.0,0.0
119242549,600971,1,606762,16425760,1.0,0.0
119573150,600971,1,547565,14872170,1.0,0.0
119733182,600971,1,526003,18435655,1.0,0.0
119770605,600971,1,641747,20591697,1.0,0.0
119773078,542191,1,600971,14418866,1.0,3.0
119889210,626123,1,600971,16449798,1.0,4.0
119899961,600971,1,639706,16379517,1.0,0.0
119903084,630762,1,600971,25937548,1.0,4.0
119999279,592405,1,600971,18485496,1.0,4.0
120104863,475890,1,600971,24094952,1.0,5.0
120207930,557859,1,600971,25871400,1.0,4.0
120207931,638240,1,600971,25967999,1.0,4.0
120243811,600971,1,500673,25963555,1.0,0.0
120363083,600971,5,630626,31536000,8745.63,
120363084,600971,5,536346,31536000,3398.71,
120363085,510031,5,600971,31536000,3229.47,
120363086,552988,5,600971,31536000,55373.3,
120363087,600971,5,567195,31536000,6580.68,
120363088,600971,5,527449,31536000,295.36,
120363089,600971,5,459381,31536000,284.24,
120363090,600971,5,595298,31536000,1123.89,
120363091,600971,5,466907,31536000,1596.22,
120363092,600971,5,606730,31536000,1623.57,
120363093,600971,5,589943,31536000,348.06,
120363094,600971,5,577992,31536000,3862.58,
120363095,600971,5,523927,31536000,9264.65,
120363096,600971,5,580426,31536000,385.94,
120363097,600971,5,595581,31536000,1042.86,
120363098,600971,5,642329,31536000,614.86,
120363099,600971,5,503701,31536000,7684.84,
120363100,600971,5,644226,31536000,3100.38,
120363101,600971,5,632961,31536000,398.49,
120363102,600971,5,473173,31536000,5790.81,
120363103,600971,5,620120,31536000,4387.13,
120363104,600971,5,575030,31536000,15067.8,
122552070,600971,6,616453,19785600,1.0,4.0
122552071,600971,6,657173,25401600,1.0,5.0
122552072,600971,6,499467,6307200,1.0,4.0
122552073,600971,6,657173,26006400,0.0,4.0
122552074,600971,6,499467,23587200,0.0,4.0
122552075,600971,6,657173,15465600,5.0,4.0
122552076,600971,6,509607,1641600,-1.0,0.0
122552077,600971,6,616453,24019200,3.0,0.0
122552078,600971,6,625756,2505600,5.0,4.0
122850724,600971,6,616453,19785600,1.0,4.0
122850725,600971,6,657173,25401600,1.0,5.0
122850726,600971,6,499467,6307200,1.0,4.0
122850727,600971,6,657173,26006400,0.0,4.0
122850728,600971,6,499467,23587200,0.0,4.0
122850729,600971,6,657173,15465600,5.0,4.0
122850730,600971,6,509607,1641600,-1.0,0.0
122850731,600971,6,616453,24019200,3.0,0.0
122850732,600971,6,625756,2505600,5.0,4.0
123149704,600971,6,616453,19785600,1.0,4.0
123149705,600971,6,657173,25401600,1.0,5.0
123149706,600971,6,499467,6307200,1.0,4.0
123149707,600971,6,657173,26006400,0.0,4.0
123149708,600971,6,499467,23587200,0.0,4.0
123149709,600971,6,657173,15465600,5.0,4.0
123149710,600971,6,509607,1641600,-1.0,0.0
123149711,600971,6,616453,24019200,3.0,0.0
123149712,600971,6,625756,2505600,5.0,4.0
123448382,600971,6,616453,19785600,1.0,4.0
123448383,600971,6,657173,25401600,1.0,5.0
123448384,600971,6,499467,6307200,1.0,4.0
123448385,600971,6,657173,26006400,0.0,4.0
123448386,600971,6,499467,23587200,0.0,4.0
123448387,600971,6,657173,15465600,5.0,4.0
123448388,600971,6,509607,1641600,-1.0,0.0
123448389,600971,6,616453,24019200,3.0,0.0
123448390,600971,6,625756,2505600,5.0,4.0
123596476,612711,0,600971,4037460,1.0,
123596477,612711,0,600971,5124943,1.0,
123596478,612711,0,600971,5571681,1.0,
123596479,612711,0,600971,5466827,1.0,
123596534,643411,0,600971,3294251,1.0,
123596535,643411,0,600971,4140046,1.0,
123596601,598006,1,600971,4896827,1.0,5.0
123596602,598006,1,600971,4021148,1.0,5.0
123596763,622306,1,600971,10144718,1.0,0.0
123596764,622306,1,600971,3941269,1.0,0.0
123596765,622306,1,600971,7667114,1.0,0.0
123747193,600971,6,616453,19785600,1.0,4.0
123747194,600971,6,657173,25401600,1.0,5.0
123747195,600971,6,499467,6307200,1.0,4.0
123747196,600971,6,657173,26006400,0.0,4.0
123747197,600971,6,499467,23587200,0.0,4.0
123747198,600971,6,657173,15465600,5.0,4.0
123747199,600971,6,509607,1641600,-1.0,0.0
123747200,600971,6,616453,24019200,3.0,0.0
123747201,600971,6,625756,2505600,5.0,4.0
